landseg,landuse,nutrient,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A42093,nlo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A42093,npd,po4p,0,0,0,0,0.64490229,0,0,0.64490229,0,0,0,0
A42093,pas,no3n,0,0,0,0,3.687844,6.5903997,0,0,0,0,0,0
A42093,pas,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A42093,urs,nh3n,8.0479287E-2,0,0,7.7065845,81.364609,0,0,0,0,0,0,0
A42097,alf,po4p,0,0,0.88597572,0.51551765,2.2874691,1.4014933,1.4014933,0.51564139,0,0,0,0
A42097,cpd,no3n,0,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0
A42097,hom,nh3n,0,0,4.1416582E-2,6.1166086,59.211857,10.31808,1.3823172E-2,0,0,0,0,0
A42097,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A42097,hyw,no3n,0,0,0,1.0522608,0,1.5068315,1.8499522E-2,0,0,1.0376695,4.5074134,4.904439E-4
A51019,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51019,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51019,lwm,no3n,0.74384367,2.3203592,0,10.531945,0.8361696,2.3790507,1.2901324,1.1289578E-3,0.7138232,0.34134394,0,9.2417145
A51019,lwm,po4p,0.36139014,1.0795118,0,9.1188669,0.63555527,0,0,6.4470287E-4,0.93025607,0.1623743,0,4.4900088
A51019,npd,no3n,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0,0
A51019,npd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51019,pas,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51019,rpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51019,urs,no3n,6.2020253E-2,6.2020253E-2,6.2020253E-2,16.694048,11.774161,6.2020253E-2,6.2020253E-2,6.2020253E-2,6.2020253E-2,6.2020253E-2,6.2020253E-2,6.2020253E-2
A51019,urs,po4p,7.9610661E-2,7.9610661E-2,7.9610661E-2,17.594894,7.9610661E-2,7.9610661E-2,7.9610661E-2,7.9610661E-2,7.9610661E-2,7.9610661E-2,7.9610661E-2,7.9610661E-2
A51023,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51023,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51023,hom,po4p,0,0,5.1663175,3.0933053,17.707035,4.4985034E-2,0.11512973,0,0,0,0,0
A51023,hwm,nh3n,2.2780042,2.5356004,0,33.353645,3.2350504,13.694145,1.8860606,0.2595475,1.1254811,0,0,25.529184
A51023,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51023,lwm,no3n,0.7593348,0.84520018,0,11.117882,1.0783502,4.5647149,0.62868685,8.6515836E-2,0.3751604,0,0,8.5097284
A51023,nho,no3n,0,0,4.1754007,4.5328827,29.462872,0,0.37258634,0,0,0,0,0
A51023,nlo,no3n,0.74731213,0.82893819,0,10.941118,1.0609915,4.4909296,0.61854178,8.4925696E-2,0.36734712,0,0,8.3749914
A51023,npa,po4p,0,0,0,0,0,19.5,0,0,0,0,0,0
A51023,npd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51023,pas,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51023,rpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51023,urs,no3n,0.02508815,0.02508815,0.02508815,15.360848,13.965466,0.02508815,0.02508815,0.02508815,0.02508815,0.02508815,0.02508815,0.02508815
A51029,hwm,no3n,0,1.7457436,0,10.071765,0,2.8992038,0.20839411,9.1188971E-4,0.5352304,8.5263781E-2,0,4.5642719
A51153,urs,nh3n,0.10037953,0.10037953,0.10037953,68.344131,19.695896,0.10037953,0.10037953,0.10037953,0.10037953,0.10037953,0.10037953,0.10037953
A51157,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A51157,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51157,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51157,hwm,no3n,0,1.1775352,0,9.5398874,0,4.6705589,0.23857762,2.2808581E-3,0.3072623,0.2011531,0,4.9814205
A51157,hwm,po4p,0,0.19486222,0,13.683599,0,0,0,1.5234333E-3,0.71288079,0.11722653,0,2.8880954
A51157,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51157,lwm,no3n,0,1.1775352,0,9.5398874,0,4.6705594,0.23857763,2.2808581E-3,0.30726227,0.20115308,0,4.981421
A51157,nho,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51157,npa,po4p,0,0,0,0,16.165804,0,0,0,0,0,0,0
A51157,npd,no3n,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0,0
A51157,npd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51157,pas,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51157,pas,po4p,0,0,0,0,16.542404,0,0,0,0,0,0,0
A51157,urs,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51159,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A51159,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51159,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51159,hom,po4p,0,1.9081104,3.332761,9.4250584,0.98553234,4.9439151E-2,7.0881397E-2,0,0,0,0,0
A51159,hwm,nh3n,0.15511101,13.071127,2.3289258,6.5595803,2.4003205,18.222979,7.5953856,3.7188584E-5,4.2720671,0.78393459,0,0.4212988
A51159,hwm,no3n,5.1703669E-2,4.3570423,0.77630866,2.1865265,0.80010688,6.074326,2.5317953,1.2396195E-5,1.4240223,0.26131153,0,0.14043292
A51159,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51159,lwm,nh3n,0.15511101,13.071126,2.3289261,6.5595803,2.4003203,18.222979,7.595386,3.7188584E-5,4.2720671,0.78393465,0,0.42129886
A51159,lwm,no3n,5.1703669E-2,4.3570423,0.77630872,2.1865268,0.80010682,6.074326,2.531795,1.2396195E-5,1.4240223,0.26131153,0,0.14043295
A42027,urs,nh3n,0,0,0,33.765011,54.511963,0,0,0,0,0,0,0
A42027,urs,no3n,0,0,0,11.255004,18.170654,0,0,0,0,0,0,0
A42029,hom,nh3n,0,0,3.9043754E-2,44.620483,38.246639,15.883145,9.9511985E-3,0,0,0,0,0
A42029,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A42029,hyw,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A42029,hyw,po4p,0,0,5.9783051E-4,0,0,4.4586472E-2,0,0,0,0,4.3026336E-2,0
A42029,nal,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A42029,nhi,nh3n,0,5.2107782,16.434452,0,45.476402,4.238219E-3,0,0.4164001,1.3199364,0,0,1.5215862
A42029,nhi,no3n,0,1.7369261,5.4781508,0,15.158801,1.4127397E-3,0,0.13880002,0.43997881,0,0,0.50719541
A42029,nho,no3n,0,0,1.2833599E-2,14.705243,12.571588,5.2494802,3.2709374E-3,0,0,0,0,0
A42029,nho,po4p,0,0,1.0606802E-2,8.8357744,11.456451,2.2786965,4.8161368E-3,0,0,0,0,0
A42029,nhy,nh3n,0,0,0,0,36.241852,0.46861547,4.5232341E-2,0,0,39.45948,0.46811733,1.2981128E-3
A42029,nhy,no3n,0,0,0,0,12.080617,0.15620516,1.5077448E-2,0,0,13.15316,0.1560391,4.3270423E-4
A42029,nlo,no3n,0,1.7369261,5.4781513,0,15.158801,1.4127397E-3,0,0.13880002,0.43997884,0,0,0.50719541
A42029,npd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A42029,npd,po4p,0,0,0,0,0.64490235,0,0,0.64490235,0,0,0,0
A42029,pas,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A42029,rpd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A42029,rpd,po4p,0,0,0,0,0.64490229,0,0,0.64490229,0,0,0,0
A42029,urs,no3n,0,0.10106518,3.4443516E-2,1.4652783,26.486704,0,0,0,0,0,0,0
A42029,urs,po4p,0.2340457,0,0,1.1021408,18.117409,0,0,0,0,0,0,0
A42033,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42033,cpd,nh3n,0,0,0,0,16.049133,0,0,16.049133,0,0,0,0
A42033,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A42097,lwm,po4p,0,0,2.8794725,5.7285538,4.6182903E-3,0,0,0.28619754,0.47338891,1.5950832E-4,0,0
A42097,nal,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42097,nhi,no3n,3.4562152E-2,1.0756304,1.7693845,0.30276966,8.2420073,1.8627862,0,6.6340037E-2,0.15479532,0,0,0.33453119
A42097,nhi,po4p,0,0,2.1254714,5.1899405,3.7948492E-3,0,0,0.25183049,0.33857852,1.5940894E-4,0,0
A42097,nho,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A42097,nho,po4p,0,0,1.5789343E-2,1.2804946,16.759295,1.5856354,1.1448004E-2,0,0,0,0,0
A42097,nhy,no3n,0,0,0,0.97929841,0,1.4683191,0.0166182,0,0,0.9701708,4.3922739,4.768474E-4
A42097,nhy,po4p,0,0,1.0277206E-3,0.55196822,1.1806669E-4,0,0,0,0,0,0,0
A42097,nlo,po4p,0,0,2.1254706,5.1899405,3.7948496E-3,0,0,0.25183046,0.33857852,1.5940894E-4,0,0
A42097,npd,no3n,0,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0
A42097,pas,no3n,0,0,0,0,3.650188,4.9729152,0,0,0,0,0,0
A42097,urs,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A42097,urs,po4p,0.38715264,0,0,7.0629988,10.191504,0,0,0,0,0,0,0
A42099,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42099,hom,nh3n,0,0,4.4143312E-2,43.878826,38.650562,7.0351105,1.4724092E-2,0,0,0,0,0
A42099,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A42099,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A42099,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A42099,lwm,no3n,5.4812003E-2,1.8246537,1.5346473,2.2102871,4.2806644,9.0029612,0,0.13781317,0.36307937,0,0,0.57912248
A42099,lwm,po4p,0,0,2.3863766,8.1452703,8.783876E-3,0,0,0.54985291,1.2290592,2.8791642E-4,0,0
A42099,nal,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42099,nhi,no3n,5.2233163E-2,1.6735466,1.4385351,2.0683029,4.0209055,8.4237366,0,0.13258882,0.32436803,0,0,0.51728219
A42099,nho,no3n,0,0,0.01450981,14.427138,12.704357,2.3124287,4.8397775E-3,0,0,0,0,0
A42099,nho,po4p,0,0,0.40233442,8.2934656,9.5429916,1.3723849,0.11232088,0,0,0,0,0
A51159,nhi,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51159,nhy,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51159,nlo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51159,npa,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A51159,npd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51159,pas,no3n,0,0,0,0,7.5693955,0,0,0,0,0,0,0
A51159,pas,po4p,0,0,0,0,17.06752,0,0,0,0,0,0,0
A51161,hom,nh3n,0,0,18.024351,6.4754467,81.711006,0,7.8970442,0,0,0,0,0
A51161,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51161,hyw,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51161,hyw,po4p,0,0,0.17042097,0,8.6546002E-4,0,0,0,7.2201961E-5,7.4255781E-4,0,0
A51161,nhi,nh3n,0,4.2688508,0,32.484535,0.50502366,0,0,3.5927064,1.7530645,0,0,28.341291
A51161,nhi,no3n,0,1.4229501,0,10.828178,0.16834122,0,0,1.1975688,0.58435488,0,0,9.4470968
A51161,nlo,nh3n,0,4.2688503,0,32.488476,0.50502366,0,0,3.5927064,1.7530645,0,0,28.341291
A51161,nlo,no3n,0,1.42295,0,10.829492,0.16834122,0,0,1.1975689,0.58435488,0,0,9.4470978
A51161,npd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51161,npd,po4p,0,0,0,0,0.64490229,0,0,0.64490229,0,0,0,0
A51161,pas,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51161,urs,no3n,0.26763219,0.26763219,0.26763219,14.393281,8.3535242,0.26763219,0.26763219,0.26763219,0.26763219,0.26763219,0.26763219,0.26763219
A51161,urs,po4p,0.59240001,0.59240001,0.59240001,15.066431,0.59240001,0.59240001,0.59240001,0.59240001,0.59240001,0.59240001,0.59240001,0.59240001
A51163,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51163,hom,nh3n,0,0,15.279909,29.165253,44.137184,0,1.2546755,0,0,0,0,0
A51163,hom,no3n,0,0,5.0933032,9.7217512,14.712395,0,0.41822517,0,0,0,0,0
A51163,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51163,hyw,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51163,lwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51163,nhi,no3n,0.92622232,1.2338874,1.1979459E-2,10.881936,1.2929552,0,0.6021961,0.23428434,0.52686465,0,0,8.5295935
A51163,nhi,po4p,0.47470319,1.5098914E-3,0,10.6247,1.5735669,0,0,1.3570685E-4,1.1228663,0,0,4.3715477
A51163,nho,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51163,nho,po4p,0,0,3.3823559,6.6867228,7.8983817,0.41207868,0.13159643,0,0,0,0,0
A51163,nhy,no3n,0,0,9.7871356E-2,38.816387,2.0846885E-3,0,2.0846885E-3,0,0,0,0,0
A51163,nhy,po4p,0,0,5.5163853E-2,0,9.5469254E-4,3.2232709,0,0,7.119681E-5,7.972733E-4,0,0
A51163,nlo,po4p,0.47470319,1.5098915E-3,0,10.624701,1.5735669,0,0,1.3570685E-4,1.1228663,0,0,4.3715477
A51163,npa,nh3n,0,0,0,0,0,26.613644,0,0,0,0,0,0
A51163,npa,no3n,0,0,0,0,0,8.8712149,0,0,0,0,0,0
A51163,npa,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51163,npd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51163,pas,nh3n,0,0,0,0,0,27.260494,0,0,0,0,0,0
A51163,pas,no3n,0,0,0,0,0,9.0868311,0,0,0,0,0,0
A51163,urs,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51163,urs,po4p,4.4541672E-2,4.4541672E-2,4.4541672E-2,17.616386,4.4541672E-2,4.4541672E-2,4.4541672E-2,4.4541672E-2,4.4541672E-2,4.4541672E-2,4.4541672E-2,4.4541672E-2
A51165,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51165,hom,no3n,0,0,1.6230366,4.4362674,37.879066,0,0.15357339,0,0,0,0,0
A51165,hom,po4p,0,0,3.1469235,3.6910083,21.707113,5.2456092E-2,8.1634626E-2,0,0,0,0,0
A51165,hwm,nh3n,0,0,0,40.723347,3.593509,0,0,0,0,0,0,0
A51165,lwm,nh3n,0,0,0,40.723351,3.5935094,0,0,0,0,0,0,0
A51165,lwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51165,nhi,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51029,hwm,po4p,0,0.15309153,0,12.202175,0,0,0,0,0,0,0,0
A51029,hyw,nh3n,0,0,79.021851,0,0,5.6675277E-3,3.9094551E-3,0,0,0,0,0
A51029,hyw,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51029,nhi,nh3n,0,0,0,25.058071,0,0,0,0,0,0,0,0
A51029,nhy,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A51029,nlo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51029,npa,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51029,npa,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51029,npd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51029,npd,po4p,0,0,0,0.64490229,0,0,0.64490229,0,0,0,0,0
A51029,pas,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51029,pas,po4p,0,0,0,0,6.3208094,0,0,0,0,0,0,0
A51029,urs,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51031,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51031,hom,no3n,0,4.1146129E-2,0.70582205,20.99054,0.90020484,0,0.20250759,0,0,0,0,0
A51031,hwm,po4p,0.23718826,1.682881,0,8.5108013,0.37525952,0,0,3.3494626E-4,1.9678197,5.7788655E-2,0,3.0988219
A51031,hyw,nh3n,0,0,97.107498,0,0,6.3248728E-3,0.15074871,0,0,0,0,0
A51031,hyw,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51031,lwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51031,nlo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51031,npd,nh3n,0,0,0,16.049133,0,0,16.049133,0,0,0,0,0
A51031,npd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51031,pas,nh3n,0,0,0,0,22.352875,0,0,0,0,0,0,0
A51031,pas,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51165,nhi,po4p,0,0,0,12.931295,0.97344315,0,0,0,0,0,0,0
A51165,nho,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51165,nhy,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51165,nhy,po4p,0,0,0,0,0,0,0,0,7.1030438E-5,7.9504639E-4,0,0
A51165,nlo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51165,npa,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A51165,pas,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A51165,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51165,urs,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51171,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51171,alf,po4p,0,0,0,2.9411633,2.513382,0.42778134,0,2.513382,0,0,0,2.513382
A51171,hom,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51171,hwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51171,hyw,no3n,0,0,0.05764237,22.705906,1.8608721E-3,0,1.8608721E-3,0,0,0,0,0
A51171,lwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51171,lwm,po4p,0,0,0,13.296445,2.6668024,0,0,0,0,0,0,0
A51171,nhi,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51171,nho,nh3n,0,0,0.91868937,4.1229353,143.04529,0,0.47499132,0,0,0,0,0
A51171,nhy,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51171,nlo,nh3n,2.0481098,3.7951355,0,20.886381,5.8511147,0,3.0114074,0.094976,1.8484167,0,0,7.3684363
A51171,nlo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51171,npa,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51171,npd,nh3n,0,0,0,0,16.049131,0,0,16.049131,0,0,0,0
A51171,urs,nh3n,7.9813138E-2,7.9813138E-2,7.9813138E-2,48.854053,38.320835,7.9813138E-2,7.9813138E-2,7.9813138E-2,7.9813138E-2,7.9813138E-2,7.9813138E-2,7.9813138E-2
A51031,rpd,nh3n,0,0,0,16.049133,0,0,16.049133,0,0,0,0,0
A51031,rpd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51031,urs,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51033,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A51033,hwm,no3n,0.12696271,4.8944468,0,1.9536387,0.78450978,4.7334342,2.0898929,7.2993366E-6,1.6212993,0.1275384,0,0.31009865
A51033,hwm,po4p,7.8196533E-2,0.12159881,0,13.096248,1.7179979,0,0,5.1971624E-6,1.476668,4.3086987E-4,0,0.19099027
A51033,hyw,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51033,hyw,po4p,0,0,3.5244498,0,2.9356713,3.1277935E-3,0,0,1.9093372E-4,1.8847128E-3,0,0
A51033,lwm,nh3n,0.38088807,14.683341,0,5.8609161,2.3535292,14.200302,6.2696781,2.1898011E-5,4.8638978,0.38261518,0,0.93029588
A51033,nhi,nh3n,0.21356919,8.5417347,0,5.6764622,2.2986989,8.086813,3.5725524,1.2221151E-5,2.8288393,0.22334224,0,0.52162975
A51033,nhi,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51033,nhy,nh3n,0,0,0,0,0,1.8472437E-2,1.3758628E-2,0,0,0,0,0
A51033,nlo,nh3n,0.21356921,8.5417337,0,5.6764622,2.2986991,8.086813,3.5725527,1.2221152E-5,2.8288393,0.22334221,0,0.52162981
A51033,npa,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51033,npa,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51033,npd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51033,npd,po4p,0,0,0,0.64490229,0,0,0.64490229,0,0,0,0,0
A51033,pas,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51033,pas,po4p,0,0,0,0,13.100746,0,0,0,0,0,0,0
A51033,urs,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51036,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51036,hom,no3n,0,0.30339631,0.24004592,9.0585232,0.19290416,0,3.0580938E-2,0,0,0,0,0
A51036,hwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51036,hwm,po4p,1.2317527E-2,0.23586179,0,11.596217,1.5339539,0,0,1.5671259E-5,1.4014148,2.2500858,0,3.1770393E-2
A42099,nhy,no3n,0,0,0,0.42473182,0,6.4977098,6.4652422E-3,0,0,0.59368825,7.1109514,1.8545841E-4
A42099,nlo,no3n,5.2233167E-2,1.6735464,1.4385351,2.0683029,4.0209055,8.4237366,0,0.13258882,0.324368,0,0,0.51728213
A42099,nlo,po4p,0,0,1.7012318,6.3953285,6.8514231E-3,0,0,0.46312824,0.7435872,2.8779518E-4,0,0
A42099,npd,no3n,0,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0
A42099,npd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A42099,pas,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A42099,rpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A42099,urs,no3n,0.12582706,0,0,12.703304,15.843766,0,0,0,0,0,0,0
A42099,urs,po4p,7.5496234E-2,0,0,7.9382625,9.5062599,0,0,0,0,0,0,0
A42105,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A42105,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A42105,cpd,no3n,0,0,0,0,5.3497114,0,0,5.3497114,0,0,0,0
A42105,cpd,po4p,0,0,0,0,0.64490229,0,0,0.64490229,0,0,0,0
A42105,hom,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A42105,hwm,po4p,0,0,0.87786847,14.966213,0.469338,0,0,5.2503787E-2,1.5754352,0,0,0
A42105,hyw,no3n,0,0,0,0.15648051,0,12.580254,1.2177515E-2,0,0,3.5848899E-4,12.934186,3.7252564E-2
A42105,hyw,po4p,0,0,3.9117012E-4,9.2950061E-2,4.4892084E-5,1.5979905E-2,7.2046253E-4,0,0,0,0.34424818,9.4850897E-5
A42105,lwm,nh3n,7.4700825E-2,6.1249752,5.1565566,22.044701,1.6940439,54.094193,0,0,2.8231587,4.2066756E-3,0,0
A42105,lwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A42105,nal,po4p,0,0,0.68609214,0.45315349,1.8253378,1.1392456,1.1392456,0.45320052,0,0,0,0
A42105,nhi,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A42105,nhi,po4p,0,0,0.85011762,14.258025,0.4319067,0,0,5.1250722E-2,1.559665,0,0,0
A42105,nho,nh3n,0,0,1.3381582E-2,17.186901,32.065529,20.293007,3.0848845E-3,0,0,0,0,0
A42105,nho,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51177,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51177,hom,nh3n,0,8.0273666,3.1199863,67.081581,12.498241,0,0.80858463,0,0,0,0,0
A51177,hom,no3n,0,2.6757889,1.0399954,22.360527,4.1660805,0,0.26952821,0,0,0,0,0
A51177,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51177,hyw,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51177,lwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51177,nhi,no3n,0.2948004,2.3325365,0,5.0955377,0.61508501,7.3345962,1.8957242,1.2040183E-4,0.66303897,1.0406313E-2,0,2.4146185
A51177,nhi,po4p,0.16100271,1.0176488,0,11.186915,0.92607713,0,0,7.6455566E-5,1.6717948,5.6833178E-3,0,1.3187231
A51177,nho,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51177,nho,po4p,0,1.5717921,0.7001763,13.768175,2.7132716,5.4289427E-2,7.6876879E-2,0,0,0,0,0
A51177,nhy,no3n,0,0,34.771969,0,0,1.9893141E-3,1.480344E-3,0,0,0,0,0
A51177,nhy,po4p,0,0,0.96322101,0,3.272109,7.6539436E-4,0,0,5.066548E-5,5.6672649E-4,0,0
A51177,nlo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51177,nlo,po4p,0.16100271,1.0176488,0,11.186915,0.92607713,0,0,7.6455566E-5,1.6717948,5.6833182E-3,0,1.3187231
A51177,npa,nh3n,0,0,0,0,21.48279,0,0,0,0,0,0,0
A51177,npa,no3n,0,0,0,0,7.1609297,0,0,0,0,0,0,0
A51177,npd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51177,pas,nh3n,0,0,0,0,21.947271,0,0,0,0,0,0,0
A51177,pas,no3n,0,0,0,0,7.3157573,0,0,0,0,0,0,0
A51177,rpd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51177,urs,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51177,urs,po4p,3.1122448E-2,3.1122448E-2,3.1122448E-2,17.434563,3.1122448E-2,3.1122448E-2,3.1122448E-2,3.1122448E-2,3.1122448E-2,3.1122448E-2,3.1122448E-2,3.1122448E-2
A51179,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A51179,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51036,hyw,nh3n,0,0,115.40031,0,0,3.1561017E-2,2.2717571E-2,0,0,0,0,0
A51036,lwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51036,nhi,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51036,nhy,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51036,nlo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51036,npa,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51036,npd,nh3n,0,0,0,16.049133,0,0,16.049133,0,0,0,0,0
A51036,npd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51036,pas,nh3n,0,0,0,0,21.919472,0,0,0,0,0,0,0
A51036,pas,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51036,rpd,nh3n,0,0,0,16.049133,0,0,16.049133,0,0,0,0,0
A51036,urs,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51037,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51037,alf,po4p,0,0,2.3953393,2.150996,0.24434321,0,2.150996,0,0,0,2.150996,0
A51037,hom,orgn,0,0,0,0,0,0,0,0,0,0,0,0
