TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
SJ2_2500_2450,3,117.9354803,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002171,2.65,0.559000,0.118798,0.001000,0.0001,0.000217,2.65,0.559000,0.097884,0.056875,0,10,10,50,0.47,0.36,0.17
SJ2_2570_2660,3,78.93161769,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000653,2.65,2.080000,0.320000,0.002346,0.0001,0.000065,2.65,2.080000,0.228000,0.017589,0,10,10,50,0.47,0.36,0.17
SJ3_2450_2120,3,143.5980107,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002171,2.65,0.643000,0.191246,0.001000,0.0001,0.000217,2.65,0.643000,0.158246,0.056875,0,10,10,50,0.47,0.36,0.17
SJ3_2250_2230,3,135.9678991,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003259,2.65,0.535566,0.740723,0.180600,0.0001,0.000326,2.65,0.447460,0.619902,1.652268,0,10,10,50,0.47,0.36,0.17
SJ2_2530_2820,3,105.0254287,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000728,2.65,1.210000,0.407305,0.006452,0.0001,0.000073,2.65,1.210000,0.312095,0.016824,0,10,10,50,0.47,0.36,0.17
SJ3_1980_2060,3,147.8472849,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002290,2.65,1.370000,0.326297,0.001000,0.0001,0.000229,2.65,1.370000,0.260454,0.057977,0,10,10,50,0.47,0.36,0.17
SJ3_2230_2060,3,158.7023271,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002290,2.65,0.937000,0.269846,0.001000,0.0001,0.000229,2.65,0.937000,0.218015,0.057977,0,10,10,50,0.47,0.36,0.17
SJ2_2900_2740,3,101.8209283,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000728,2.65,1.410000,0.408114,0.006452,0.0001,0.000073,2.65,1.410000,0.316630,0.016824,0,10,10,50,0.47,0.36,0.17
SJ4_2060_2010,3,2933.576172,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006300,2.65,0.956E-06,0.956E-06,0.000100,0.0001,0.100E-04,2.65,0.956E-06,0.956E-06,0.000100,0,10,10,50,0.47,0.36,0.17
SJ4_2010_2210,3,249.9726591,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002181,2.65,0.658000,0.194306,0.001000,0.0001,0.000218,2.65,0.658000,0.164306,0.056978,0,10,10,50,0.47,0.36,0.17
SJ2_2820_2740,3,112.3778779,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000653,2.65,0.715000,0.194000,0.002346,0.0001,0.000065,2.65,0.715000,0.137000,0.017589,0,10,10,50,0.47,0.36,0.17
SJ4_2740_2660,3,199.3264317,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000653,2.65,0.740000,0.200000,0.002346,0.0001,0.000065,2.65,0.740000,0.139000,0.017589,0,10,10,50,0.47,0.36,0.17
SJ4_2660_2360,3,217.9630737,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000653,2.65,0.763000,0.127000,0.002346,0.0001,0.000065,2.65,0.763000,0.083700,0.017589,0,10,10,50,0.47,0.36,0.17
SJ4_2360_2340,3,2243.274723,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006212,2.65,0.124E-05,0.124E-05,0.000100,0.0001,0.100E-04,2.65,0.124E-05,0.124E-05,0.000100,0,10,10,50,0.47,0.36,0.17
SJ4_2340_2210,3,246.6673931,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002181,2.65,0.291000,0.147231,0.001000,0.0001,0.000218,2.65,0.291000,0.115385,0.056978,0,10,10,50,0.47,0.36,0.17
SJ5_2210_2320,3,356.0993706,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002181,2.65,0.831000,0.202710,0.001000,0.0001,0.000218,2.65,0.831000,0.148852,0.056978,0,10,10,50,0.47,0.36,0.17
SJ5_2320_2120,3,360.2877008,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002171,2.65,0.690000,0.220594,0.001000,0.0001,0.000217,2.65,0.690000,0.181246,0.056875,0,10,10,50,0.47,0.36,0.17
SJ5_2120_1930,3,398.1767479,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002171,2.65,0.367000,0.177044,0.001000,0.0001,0.000217,2.65,0.367000,0.146035,0.056875,0,10,10,50,0.47,0.36,0.17
SJ6_1930_1970,3,423.2995272,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002171,2.65,0.337000,0.162695,0.001000,0.0001,0.000217,2.65,0.337000,0.133246,0.056875,0,10,10,50,0.47,0.36,0.17
SJ6_1970_2130,3,454.1346145,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002171,2.65,0.284000,0.171695,0.001000,0.0001,0.000217,2.65,0.284000,0.140246,0.056875,0,10,10,50,0.47,0.36,0.17
SL0_2721_2720,3,48.78969013,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006749,2.65,1.610000,0.303500,0.001000,0.0001,0.000675,2.65,1.610000,0.266250,0.001000,0,10,10,50,0.47,0.36,0.17
SL2_2750_2720,3,88.31097184,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006749,2.65,1.480000,0.324387,0.001000,0.0001,0.000675,2.65,1.480000,0.258797,0.001000,0,10,10,50,0.47,0.36,0.17
SL2_2410_2700,3,93.23578294,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.006749,2.65,0.835000,0.196310,0.001000,0.0001,0.000675,2.65,0.835000,0.170248,0.001000,0,10,10,50,0.47,0.36,0.17
SL1_2390_2420,3,57.3482643,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001584,2.65,0.419182,0.255954,9.090707,0.0001,0.000158,2.65,0.294309,0.221957,0.198018,0,10,10,50,0.47,0.36,0.17
SL2_2300_2520,3,84.45151932,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006749,2.65,1.140000,0.278969,0.001000,0.0001,0.000675,2.65,1.140000,0.245175,0.001000,0,10,10,50,0.47,0.36,0.17
SL1_2190_2350,3,88.85027346,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000702,2.65,0.719000,0.177473,0.001000,0.0001,0.000070,2.65,0.719000,0.153014,0.004412,0,10,10,50,0.47,0.36,0.17
SL2_2200_2350,3,88.90616981,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000702,2.65,1.050000,0.226066,0.001000,0.0001,0.000070,2.65,1.050000,0.192453,0.004412,0,10,10,50,0.47,0.36,0.17
SL0_2831_2830,3,751.3320855,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009586,2.65,0.768E-08,0.768E-08,0.000100,0.0001,0.100E-04,2.65,0.768E-08,0.768E-08,0.000100,0,10,10,50,0.47,0.36,0.17
SL3_2460_2430,3,166.3594007,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000955,2.65,0.940000,0.304812,0.257959,0.0001,0.000096,2.65,0.940000,0.242301,0.031557,0,10,10,50,0.47,0.36,0.17
SL3_2350_2470,3,132.1897759,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000702,2.65,0.918000,0.197626,0.001000,0.0001,0.000070,2.65,0.918000,0.169521,0.004412,0,10,10,50,0.47,0.36,0.17
SL1_2770_2730,3,81.40187303,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003844,2.65,0.360256,0.509049,7.669822,0.0001,0.000384,2.65,0.297547,0.416316,0.166171,0,10,10,50,0.47,0.36,0.17
SL0_2180_2220,3,64.95130777,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001304,2.65,0.827000,0.135251,0.001029,0.0001,0.000130,2.65,0.827000,0.110834,0.041642,0,10,10,50,0.47,0.36,0.17
SL3_2470_2420,3,134.440283,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001243,2.65,0.394000,0.110867,0.001000,0.0001,0.000124,2.65,0.394000,0.094693,0.001000,0,10,10,50,0.47,0.36,0.17
SL3_2420_2700,3,159.9513448,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001243,2.65,0.662000,0.116580,0.001000,0.0001,0.000124,2.65,0.662000,0.094213,0.001000,0,10,10,50,0.47,0.36,0.17
SL3_2400_2440,3,117.4316468,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002470,2.65,1.040000,0.352425,0.001703,0.0001,0.000247,2.65,1.040000,0.305167,0.009476,0,10,10,50,0.47,0.36,0.17
SL1_2830_2760,3,65.31329435,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.003802,2.65,0.194572,0.170548,0.119474,0.0001,0.000380,2.65,0.167179,0.147929,0.064568,0,10,10,50,0.47,0.36,0.17
SL1_2760_2730,3,68.0092254,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001772,2.65,0.124720,0.110064,0.126797,0.0001,0.000177,2.65,0.106814,0.095745,0.045393,0,10,10,50,0.47,0.36,0.17
SL1_2000_2090,3,80.18396145,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001304,2.65,0.311000,0.141543,0.001029,0.0001,0.000130,2.65,0.311000,0.117834,0.041642,0,10,10,50,0.47,0.36,0.17
SL1_2670_2370,3,54.83331758,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000780,2.65,1.800000,0.421000,0.001000,0.0001,0.000078,2.65,1.800000,0.322000,0.001000,0,10,10,50,0.47,0.36,0.17
SL3_2730_2550,3,110.9016349,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001772,2.65,0.181891,0.132864,0.126797,0.0001,0.000177,2.65,0.142532,0.103711,0.045393,0,10,10,50,0.47,0.36,0.17
SL3_2440_2380,3,110.5328366,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002470,2.65,0.452000,0.181455,0.001703,0.0001,0.000247,2.65,0.452000,0.156713,0.009476,0,10,10,50,0.47,0.36,0.17
SL0_2220_2140,3,71.04701391,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001304,2.65,0.353000,0.100392,0.001029,0.0001,0.000130,2.65,0.353000,0.088521,0.041642,0,10,10,50,0.47,0.36,0.17
SL2_1850_1990,3,86.61746582,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000273,2.65,1.060000,0.285680,0.068849,0.0001,0.000027,2.65,1.060000,0.228892,0.059851,0,10,10,50,0.47,0.36,0.17
SL3_2550_2490,3,123.4963821,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002470,2.65,0.880000,0.270169,0.001703,0.0001,0.000247,2.65,0.880000,0.225941,0.009476,0,10,10,50,0.47,0.36,0.17
SL2_2540_2370,3,83.40262418,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000780,2.65,0.985000,0.263000,0.001000,0.0001,0.000078,2.65,0.985000,0.193000,0.001000,0,10,10,50,0.47,0.36,0.17
SL3_2290_2260,3,115.1346242,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000952,2.65,0.650000,0.386594,1.135401,0.0001,0.000095,2.65,0.650000,0.311346,0.158483,0,10,10,50,0.47,0.36,0.17
SL2_1990_2070,3,103.8024564,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000533,2.65,0.420000,0.109272,0.001000,0.0001,0.000053,2.65,0.420000,0.081597,0.031597,0,10,10,50,0.47,0.36,0.17
SL2_2070_2090,3,111.0913753,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001304,2.65,0.227000,0.103130,0.001029,0.0001,0.000130,2.65,0.227000,0.089246,0.041642,0,10,10,50,0.47,0.36,0.17
SL3_1960_2080,3,86.7495065,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001231,2.65,0.942000,0.220240,0.001839,0.0001,0.000123,2.65,0.942000,0.176240,0.051391,0,10,10,50,0.47,0.36,0.17
SL4_2370_2330,3,169.0313928,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000780,2.65,0.321000,0.119039,0.001000,0.0001,0.000078,2.65,0.321000,0.096590,0.001000,0,10,10,50,0.47,0.36,0.17
SL4_2330_2270,3,178.8638595,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001231,2.65,0.440000,0.165770,0.001839,0.0001,0.000123,2.65,0.440000,0.141770,0.051391,0,10,10,50,0.47,0.36,0.17
SL4_2090_2100,3,143.9157698,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001304,2.65,0.327000,0.180251,0.001029,0.0001,0.000130,2.65,0.327000,0.153834,0.041642,0,10,10,50,0.47,0.36,0.17
SL4_2100_2140,3,147.9317873,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001304,2.65,0.437000,0.238675,0.001029,0.0001,0.000130,2.65,0.437000,0.204966,0.041642,0,10,10,50,0.47,0.36,0.17
SL3_2260_2050,3,125.0833182,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001231,2.65,0.416000,0.231040,0.001839,0.0001,0.000123,2.65,0.416000,0.194285,0.051391,0,10,10,50,0.47,0.36,0.17
SL2_1810_2030,3,102.9063486,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001231,2.65,0.941000,0.339967,0.001839,0.0001,0.000123,2.65,0.941000,0.295294,0.051391,0,10,10,50,0.47,0.36,0.17
SL2_1670_1880,3,100.5751943,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001231,2.65,0.882000,0.336241,0.001839,0.0001,0.000123,2.65,0.882000,0.291241,0.051391,0,10,10,50,0.47,0.36,0.17
SL1_1790_1840,3,105.9492356,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001231,2.65,0.673000,0.233792,0.001839,0.0001,0.000123,2.65,0.673000,0.191282,0.051391,0,10,10,50,0.47,0.36,0.17
SL4_2140_2240,3,175.0527494,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001304,2.65,0.235000,0.124834,0.001029,0.0001,0.000130,2.65,0.235000,0.105834,0.041642,0,10,10,50,0.47,0.36,0.17
SL1_1730_1700,3,59.73290672,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001231,2.65,1.760000,0.406350,0.001839,0.0001,0.000123,2.65,1.760000,0.345585,0.051391,0,10,10,50,0.47,0.36,0.17
SL4_2240_2310,3,175.0090784,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002470,2.65,0.332000,0.183941,0.001703,0.0001,0.000247,2.65,0.332000,0.148940,0.009476,0,10,10,50,0.47,0.36,0.17
SL3_1710_1740,3,139.7218405,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000435,2.65,1.270000,0.451788,0.001000,0.0001,0.000043,2.65,1.270000,0.376061,0.029044,0,10,10,50,0.47,0.36,0.17
SL3_1740_1840,3,154.9235092,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001231,2.65,0.334000,0.180773,0.001839,0.0001,0.000123,2.65,0.334000,0.157018,0.051391,0,10,10,50,0.47,0.36,0.17
SL1_1700_1780,3,93.96066259,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001231,2.65,0.474000,0.223524,0.001839,0.0001,0.000123,2.65,0.474000,0.198770,0.051391,0,10,10,50,0.47,0.36,0.17
SL3_1840_1880,3,186.9384919,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001231,2.65,0.739000,0.322554,0.001839,0.0001,0.000123,2.65,0.739000,0.273874,0.051391,0,10,10,50,0.47,0.36,0.17
SW1_1450_1510,3,58.01550722,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.003033,2.65,1.600000,0.301501,0.001000,0.0001,0.000303,2.65,1.600000,0.230501,0.001000,0,10,10,50,0.47,0.36,0.17
SW1_1510_1680,3,85.15489892,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.003033,2.65,0.372000,0.108040,0.001000,0.0001,0.000303,2.65,0.372000,0.090432,0.001000,0,10,10,50,0.47,0.36,0.17
SJ6_2130_2050,3,464.9530905,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001231,2.65,0.466000,0.207549,0.001839,0.0001,0.000123,2.65,0.466000,0.169529,0.051391,0,10,10,50,0.47,0.36,0.17
SW7_1640_1680,3,656.9069451,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003033,2.65,0.200000,0.117480,0.001000,0.0001,0.000303,2.65,0.200000,0.092211,0.001000,0,10,10,50,0.47,0.36,0.17
SW7_1680_1760,3,663.143489,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003033,2.65,0.270000,0.142704,0.001000,0.0001,0.000303,2.65,0.270000,0.112563,0.001000,0,10,10,50,0.47,0.36,0.17
SU8_1530_1760,3,844.7867961,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003033,2.65,0.460000,0.168844,0.001000,0.0001,0.000303,2.65,0.460000,0.136475,0.001000,0,10,10,50,0.47,0.36,0.17
SL8_1760_1780,3,1074.664027,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.003033,2.65,0.300000,0.137706,0.001000,0.0001,0.000303,2.65,0.300000,0.108565,0.001000,0,10,10,50,0.47,0.36,0.17
SL8_1780_1880,3,1080.293591,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001231,2.65,0.364000,0.237715,0.001839,0.0001,0.000123,2.65,0.364000,0.194036,0.051391,0,10,10,50,0.47,0.36,0.17
SL8_1880_2030,3,1104.439886,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001231,2.65,0.319000,0.244035,0.001839,0.0001,0.000123,2.65,0.319000,0.207035,0.051391,0,10,10,50,0.47,0.36,0.17
SL8_2030_2080,3,1110.460637,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001231,2.65,0.441000,0.270716,0.001839,0.0001,0.000123,2.65,0.441000,0.222659,0.051391,0,10,10,50,0.47,0.36,0.17
SL8_2080_2050,3,1117.047869,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001231,2.65,0.659000,0.336485,0.001839,0.0001,0.000123,2.65,0.659000,0.277701,0.051391,0,10,10,50,0.47,0.36,0.17
SL9_2050_2270,3,1221.060087,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.001231,2.65,0.725000,0.392784,0.001839,0.0001,0.000123,2.65,0.725000,0.325406,0.051391,0,10,10,50,0.47,0.36,0.17
SL9_2270_2380,3,1061.174098,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002470,2.65,0.444000,0.285167,0.001703,0.0001,0.000247,2.65,0.444000,0.234167,0.009476,0,10,10,50,0.47,0.36,0.17
SL9_2380_2310,3,1066.579758,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002470,2.65,0.312000,0.227943,0.001703,0.0001,0.000247,2.65,0.312000,0.186686,0.009476,0,10,10,50,0.47,0.36,0.17
SL9_2310_2430,3,1081.247262,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.002470,2.65,1.460000,0.690569,0.001703,0.0001,0.000247,2.65,1.460000,0.563312,0.009476,0,10,10,50,0.47,0.36,0.17
SL9_2430_2490,3,1092.134231,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002470,2.65,0.660000,0.420396,0.001703,0.0001,0.000247,2.65,0.660000,0.348623,0.009476,0,10,10,50,0.47,0.36,0.17
SL9_2490_2520,3,1097.782876,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002470,2.65,1.000000,0.442397,0.001703,0.0001,0.000247,2.65,1.000000,0.367367,0.009476,0,10,10,50,0.47,0.36,0.17
PL0_4510_0001,3,53.41950262,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000354,2.65,0.860000,0.224470,0.029217,0.0001,0.000035,2.65,0.860000,0.170376,0.008455,0,10,10,50,0.47,0.36,0.17
SL9_2520_2700,3,673.3725158,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.020000,2.65,0.035380,0.017740,0.010000,0.0001,0.000800,2.65,0.035380,0.015590,0.010000,0,10,10,50,0.47,0.36,0.17
SL9_2700_2720,3,673.3725158,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.020000,2.65,0.138200,0.069650,0.010000,0.0001,0.000800,2.65,0.138200,0.061300,0.010000,0,10,10,50,0.47,0.36,0.17
SL9_2720_0001,3,7389.610852,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.020000,2.65,0.004785,0.000502,0.010000,0.0001,0.000800,2.65,0.004785,0.000307,0.010000,0,10,10,50,0.47,0.36,0.17
SL2_2480_0001,3,108.0462701,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.324000,0.324000,0.100000,0.0001,0.001000,2.65,0.275000,0.275000,0.100000,0,10,10,50,0.47,0.36,0.17
SL2_2910_3060,3,73.4806919,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000304,2.65,1.330000,0.282145,0.008574,0.0001,0.000030,2.65,1.330000,0.225033,0.010393,0,10,10,50,0.47,0.36,0.17
SL2_3060_0001,3,97.78716144,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000304,2.65,0.777000,0.210620,0.008574,0.0001,0.000030,2.65,0.777000,0.177515,0.010393,0,10,10,50,0.47,0.36,0.17
PL0_5000_0001,3,45.47380913,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000757,2.65,1.560000,0.181800,0.001000,0.0001,0.000076,2.65,1.560000,0.130610,0.001000,0,10,10,50,0.47,0.36,0.17
PL0_5070_0001,3,47.56956605,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000106,2.65,0.637000,0.637000,10.00000,0.0001,0.000011,2.65,0.637000,0.637000,10.00000,0,10,10,50,0.47,0.36,0.17
PL0_5540_5490,3,24.53377227,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000656,2.65,0.579000,0.292103,10.00000,0.0001,0.000066,2.65,0.579000,0.223214,0.333188,0,10,10,50,0.47,0.36,0.17
PL0_5490_0001,3,41.16202269,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.304000,0.304000,0.100000,0.0001,0.001000,2.65,0.243000,0.243000,0.100000,0,10,10,50,0.47,0.36,0.17
PL0_5510_0001,3,49.66345588,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000216,2.65,0.420000,0.349109,10.00000,0.0001,0.000022,2.65,0.420000,0.278217,10.00000,0,10,10,50,0.47,0.36,0.17
PL0_5530_5710,3,29.00056047,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.154000,0.154000,0.100000,0.0001,0.001000,2.65,0.126000,0.126000,0.100000,0,10,10,50,0.47,0.36,0.17
PL0_5710_0001,3,32.54757957,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.210000,0.210000,0.100000,0.0001,0.001000,2.65,0.171000,0.171000,0.100000,0,10,10,50,0.47,0.36,0.17
PL0_5720_0001,3,32.63812841,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000457,2.65,0.395000,0.091100,0.001000,0.0001,0.000046,2.65,0.395000,0.061000,0.001000,0,10,10,50,0.47,0.36,0.17
PL0_5750_0001,3,35.39990528,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000122,2.65,0.407000,0.261042,10.00000,0.0001,0.000012,2.65,0.407000,0.192404,4.715340,0,10,10,50,0.47,0.36,0.17
PL0_5830_0001,3,42.47805812,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000973,2.65,0.396000,0.175108,10.00000,0.0001,0.000097,2.65,0.396000,0.144410,0.327066,0,10,10,50,0.47,0.36,0.17
PL1_4540_0001,3,61.75473297,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000949,2.65,0.474455,0.486129,10.00000,0.0001,0.000095,2.65,0.382336,0.392795,0.465317,0,10,10,50,0.47,0.36,0.17
PL1_4460_4780,3,60.20661903,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000477,2.65,0.651000,0.128262,0.001000,0.0001,0.000048,2.65,0.651000,0.093659,0.001071,0,10,10,50,0.47,0.36,0.17
PL1_4780_0001,3,66.69812567,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.363000,0.363000,0.100000,0.0001,0.001000,2.65,0.311000,0.311000,0.100000,0,10,10,50,0.47,0.36,0.17
PL0_5010_5130,3,37.97765891,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000308,2.65,0.760000,0.145765,0.001000,0.0001,0.000031,2.65,0.760000,0.106657,0.007997,0,10,10,50,0.47,0.36,0.17
PL1_5130_0001,3,54.34319058,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000517,2.65,0.639000,0.171349,0.001000,0.0001,0.000052,2.65,0.639000,0.126259,0.001949,0,10,10,50,0.47,0.36,0.17
PL1_5230_0001,3,54.78521193,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001909,2.65,0.417000,0.184860,0.149542,0.0001,0.000191,2.65,0.417000,0.154662,0.020149,0,10,10,50,0.47,0.36,0.17
PL0_5730_5690,3,45.28308632,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000210,2.65,0.603000,0.132130,0.001000,0.0001,0.000021,2.65,0.603000,0.107020,0.008218,0,10,10,50,0.47,0.36,0.17
PL1_5690_0001,3,56.98539378,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.460000,0.460000,0.100000,0.0001,0.001000,2.65,0.376000,0.376000,0.100000,0,10,10,50,0.47,0.36,0.17
PL1_5910_0001,3,39.59096922,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.170000,0.170000,0.100000,0.0001,0.001000,2.65,0.139000,0.139000,0.100000,0,10,10,50,0.47,0.36,0.17
PL2_5300_5630,3,63.43475034,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.213000,0.213000,0.100000,0.0001,0.001000,2.65,0.176000,0.176000,0.100000,0,10,10,50,0.47,0.36,0.17
PL2_5630_0001,3,65.78908683,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.136000,0.136000,0.100000,0.0001,0.001000,2.65,0.113000,0.113000,0.100000,0,10,10,50,0.47,0.36,0.17
