TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
SJ2_2570_2660,3,78.93161769,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000699,2.65,2.120000,0.321000,0.001000,0.0001,0.000070,2.65,2.120000,0.234000,0.013024,0,10,10,50,0.47,0.36,0.17
SJ3_2450_2120,3,143.5980107,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002311,2.65,0.641000,0.180687,0.001000,0.0001,0.000231,2.65,0.641000,0.148204,0.045283,0,10,10,50,0.47,0.36,0.17
SJ3_2250_2230,3,135.9678991,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004066,2.65,0.452487,0.349548,0.001000,0.0001,0.000407,2.65,0.369166,0.264982,0.009651,0,10,10,50,0.47,0.36,0.17
SJ2_2530_2820,3,105.0254287,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000699,2.65,1.210000,0.326000,0.001000,0.0001,0.000070,2.65,1.210000,0.231000,0.013024,0,10,10,50,0.47,0.36,0.17
SJ3_1980_2060,3,147.8472849,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002430,2.65,1.340000,0.317706,0.001000,0.0001,0.000243,2.65,1.340000,0.253094,0.051129,0,10,10,50,0.47,0.36,0.17
SJ3_2230_2060,3,158.7023271,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002430,2.65,0.906000,0.263154,0.001000,0.0001,0.000243,2.65,0.906000,0.210133,0.051129,0,10,10,50,0.47,0.36,0.17
SJ2_2900_2740,3,101.8209283,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000661,2.65,1.420000,0.455685,0.024421,0.0001,0.000066,2.65,1.420000,0.357642,0.023867,0,10,10,50,0.47,0.36,0.17
SJ4_2060_2010,3,2933.576172,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009423,2.65,0.952E-06,0.952E-06,0.000100,0.0001,0.100E-04,2.65,0.952E-06,0.952E-06,0.000100,0,10,10,50,0.47,0.36,0.17
SJ4_2010_2210,3,249.9726591,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002331,2.65,0.653000,0.184202,0.001000,0.0001,0.000233,2.65,0.653000,0.154286,0.045400,0,10,10,50,0.47,0.36,0.17
SJ2_2820_2740,3,112.3778779,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000699,2.65,0.725000,0.194000,0.001000,0.0001,0.000070,2.65,0.725000,0.139000,0.013024,0,10,10,50,0.47,0.36,0.17
SJ4_2740_2660,3,199.3264317,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000699,2.65,0.741000,0.199000,0.001000,0.0001,0.000070,2.65,0.741000,0.139000,0.013024,0,10,10,50,0.47,0.36,0.17
SJ4_2660_2360,3,217.9630737,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000699,2.65,0.766000,0.127000,0.001000,0.0001,0.000070,2.65,0.766000,0.084300,0.013024,0,10,10,50,0.47,0.36,0.17
SJ4_2360_2340,3,2243.274723,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009404,2.65,0.122E-05,0.122E-05,0.000100,0.0001,0.100E-04,2.65,0.122E-05,0.122E-05,0.000100,0,10,10,50,0.47,0.36,0.17
SJ4_2340_2210,3,246.6673931,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002331,2.65,0.289000,0.147389,0.001000,0.0001,0.000233,2.65,0.289000,0.115452,0.045400,0,10,10,50,0.47,0.36,0.17
SJ5_2210_2320,3,356.0993706,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002331,2.65,0.827000,0.200796,0.001000,0.0001,0.000233,2.65,0.827000,0.146728,0.045400,0,10,10,50,0.47,0.36,0.17
SJ5_2320_2120,3,360.2877008,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002311,2.65,0.687000,0.206255,0.001000,0.0001,0.000231,2.65,0.687000,0.170204,0.045283,0,10,10,50,0.47,0.36,0.17
SJ5_2120_1930,3,398.1767479,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002311,2.65,0.366000,0.175459,0.001000,0.0001,0.000231,2.65,0.366000,0.144613,0.045283,0,10,10,50,0.47,0.36,0.17
SJ6_1930_1970,3,423.2995272,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002311,2.65,0.337000,0.152117,0.001000,0.0001,0.000231,2.65,0.337000,0.123584,0.045283,0,10,10,50,0.47,0.36,0.17
SJ6_1970_2130,3,454.1346145,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002311,2.65,0.283000,0.161118,0.001000,0.0001,0.000231,2.65,0.283000,0.130894,0.045283,0,10,10,50,0.47,0.36,0.17
SL0_2721_2720,3,48.78969013,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007841,2.65,1.560000,0.314670,0.001000,0.0001,0.000784,2.65,1.560000,0.279843,0.001000,0,10,10,50,0.47,0.36,0.17
SL2_2750_2720,3,88.31097184,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007841,2.65,1.470000,0.324863,0.001000,0.0001,0.000784,2.65,1.470000,0.260795,0.001000,0,10,10,50,0.47,0.36,0.17
SL2_2410_2700,3,93.23578294,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007841,2.65,0.848000,0.203185,0.001000,0.0001,0.000784,2.65,0.848000,0.176185,0.001000,0,10,10,50,0.47,0.36,0.17
SL1_2390_2420,3,57.3482643,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.002089,2.65,0.265606,0.260040,9.527054,0.0001,0.000209,2.65,0.232006,0.227364,0.181811,0,10,10,50,0.47,0.36,0.17
SL2_2300_2520,3,84.45151932,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007841,2.65,1.110000,0.286235,0.001000,0.0001,0.000784,2.65,1.110000,0.250535,0.001000,0,10,10,50,0.47,0.36,0.17
SL1_2190_2350,3,88.85027346,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001056,2.65,0.330273,0.180108,0.001000,0.0001,0.000106,2.65,0.277586,0.155287,0.008287,0,10,10,50,0.47,0.36,0.17
SL2_2200_2350,3,88.90616981,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001056,2.65,0.481663,0.242809,0.001000,0.0001,0.000106,2.65,0.395400,0.206166,0.008287,0,10,10,50,0.47,0.36,0.17
SL0_2831_2830,3,751.3320855,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.768E-08,0.768E-08,0.000100,0.0001,0.100E-04,2.65,0.768E-08,0.768E-08,0.000100,0,10,10,50,0.47,0.36,0.17
SL3_2460_2430,3,166.3594007,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001027,2.65,0.945000,0.297546,0.259382,0.0001,0.000103,2.65,0.945000,0.235237,0.020013,0,10,10,50,0.47,0.36,0.17
SL3_2350_2470,3,132.1897759,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001056,2.65,0.371635,0.209107,0.001000,0.0001,0.000106,2.65,0.315531,0.180286,0.008287,0,10,10,50,0.47,0.36,0.17
SL1_2770_2730,3,81.40187303,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002309,2.65,0.365362,0.289556,0.376389,0.0001,0.000231,2.65,0.303362,0.241556,0.001073,0,10,10,50,0.47,0.36,0.17
SL0_2180_2220,3,64.95130777,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001250,2.65,0.906000,0.134542,0.001393,0.0001,0.000125,2.65,0.906000,0.109634,0.036474,0,10,10,50,0.47,0.36,0.17
SL3_2470_2420,3,134.440283,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001810,2.65,0.391000,0.113969,0.001000,0.0001,0.000181,2.65,0.391000,0.096173,0.001000,0,10,10,50,0.47,0.36,0.17
SL3_2420_2700,3,159.9513448,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001810,2.65,0.651000,0.120968,0.001000,0.0001,0.000181,2.65,0.651000,0.098643,0.001000,0,10,10,50,0.47,0.36,0.17
SL3_2400_2440,3,117.4316468,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002630,2.65,1.080000,0.355604,0.001460,0.0001,0.000263,2.65,1.080000,0.305604,0.018138,0,10,10,50,0.47,0.36,0.17
SL1_2830_2760,3,65.31329435,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.004125,2.65,0.197215,0.177725,0.221075,0.0001,0.000413,2.65,0.169688,0.152580,0.006630,0,10,10,50,0.47,0.36,0.17
SL1_2760_2730,3,68.0092254,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.002023,2.65,0.121880,0.103100,0.418774,0.0001,0.000202,2.65,0.103733,0.087915,0.001000,0,10,10,50,0.47,0.36,0.17
SL1_2000_2090,3,80.18396145,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001250,2.65,0.315000,0.141536,0.001393,0.0001,0.000125,2.65,0.315000,0.119629,0.036474,0,10,10,50,0.47,0.36,0.17
SL1_2670_2370,3,54.83331758,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002114,2.65,1.800000,0.417000,0.001000,0.0001,0.000211,2.65,1.800000,0.320000,0.001000,0,10,10,50,0.47,0.36,0.17
SL3_2730_2550,3,110.9016349,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002023,2.65,0.182757,0.141195,0.418774,0.0001,0.000202,2.65,0.142464,0.109156,0.001000,0,10,10,50,0.47,0.36,0.17
SL3_2440_2380,3,110.5328366,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002630,2.65,0.452000,0.182182,0.001460,0.0001,0.000263,2.65,0.452000,0.156416,0.018138,0,10,10,50,0.47,0.36,0.17
SL0_2220_2140,3,71.04701391,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001250,2.65,0.390000,0.100751,0.001393,0.0001,0.000125,2.65,0.390000,0.088406,0.036474,0,10,10,50,0.47,0.36,0.17
SL2_1850_1990,3,86.61746582,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000891,2.65,1.070000,0.293534,0.001000,0.0001,0.000089,2.65,1.070000,0.234534,0.078159,0,10,10,50,0.47,0.36,0.17
SL3_2550_2490,3,123.4963821,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002630,2.65,0.872000,0.269723,0.001460,0.0001,0.000263,2.65,0.872000,0.223955,0.018138,0,10,10,50,0.47,0.36,0.17
SL2_2540_2370,3,83.40262418,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002114,2.65,0.987000,0.269000,0.001000,0.0001,0.000211,2.65,0.987000,0.201000,0.001000,0,10,10,50,0.47,0.36,0.17
SL3_2290_2260,3,115.1346242,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001186,2.65,0.650000,0.251342,0.160279,0.0001,0.000119,2.65,0.650000,0.199492,0.020832,0,10,10,50,0.47,0.36,0.17
SL2_1990_2070,3,103.8024564,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000888,2.65,0.425000,0.106917,0.001000,0.0001,0.000089,2.65,0.425000,0.079196,0.022189,0,10,10,50,0.47,0.36,0.17
SL2_2070_2090,3,111.0913753,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001250,2.65,0.229000,0.104726,0.001393,0.0001,0.000125,2.65,0.229000,0.089872,0.036474,0,10,10,50,0.47,0.36,0.17
SL3_1960_2080,3,86.7495065,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001255,2.65,0.941000,0.240154,0.001583,0.0001,0.000125,2.65,0.941000,0.200033,0.080843,0,10,10,50,0.47,0.36,0.17
SL4_2370_2330,3,169.0313928,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.002114,2.65,0.313000,0.112000,0.001000,0.0001,0.000211,2.65,0.313000,0.086700,0.001000,0,10,10,50,0.47,0.36,0.17
SL4_2330_2270,3,178.8638595,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001255,2.65,0.423000,0.167392,0.001583,0.0001,0.000125,2.65,0.423000,0.142392,0.080843,0,10,10,50,0.47,0.36,0.17
SL4_2090_2100,3,143.9157698,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001250,2.65,0.328000,0.181450,0.001393,0.0001,0.000125,2.65,0.328000,0.155634,0.036474,0,10,10,50,0.47,0.36,0.17
SL4_2100_2140,3,147.9317873,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001250,2.65,0.437000,0.240360,0.001393,0.0001,0.000125,2.65,0.437000,0.207360,0.036474,0,10,10,50,0.47,0.36,0.17
SL3_2260_2050,3,125.0833182,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001255,2.65,0.417000,0.232034,0.001583,0.0001,0.000125,2.65,0.417000,0.195155,0.080843,0,10,10,50,0.47,0.36,0.17
SL2_1810_2030,3,102.9063486,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001255,2.65,0.958000,0.345263,0.001583,0.0001,0.000125,2.65,0.958000,0.300263,0.080843,0,10,10,50,0.47,0.36,0.17
SL2_1670_1880,3,100.5751943,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001255,2.65,0.907000,0.339242,0.001583,0.0001,0.000125,2.65,0.907000,0.291991,0.080843,0,10,10,50,0.47,0.36,0.17
SL1_1790_1840,3,105.9492356,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001255,2.65,0.680000,0.221294,0.001583,0.0001,0.000125,2.65,0.680000,0.180294,0.080843,0,10,10,50,0.47,0.36,0.17
SL4_2140_2240,3,175.0527494,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001250,2.65,0.247000,0.124628,0.001393,0.0001,0.000125,2.65,0.247000,0.106721,0.036474,0,10,10,50,0.47,0.36,0.17
SL1_1730_1700,3,59.73290672,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001255,2.65,1.830000,0.400353,0.001583,0.0001,0.000125,2.65,1.830000,0.340882,0.080843,0,10,10,50,0.47,0.36,0.17
SL4_2240_2310,3,175.0090784,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002630,2.65,0.333000,0.184069,0.001460,0.0001,0.000263,2.65,0.333000,0.149302,0.018138,0,10,10,50,0.47,0.36,0.17
SL3_1710_1740,3,139.7218405,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001348,2.65,1.260000,0.399507,0.001000,0.0001,0.000135,2.65,1.260000,0.319828,0.017477,0,10,10,50,0.47,0.36,0.17
SL3_1740_1840,3,154.9235092,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001255,2.65,0.339000,0.182392,0.001583,0.0001,0.000125,2.65,0.339000,0.157514,0.080843,0,10,10,50,0.47,0.36,0.17
SL1_1700_1780,3,93.96066259,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001255,2.65,0.472000,0.226273,0.001583,0.0001,0.000125,2.65,0.472000,0.197394,0.080843,0,10,10,50,0.47,0.36,0.17
SL3_1840_1880,3,186.9384919,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001255,2.65,0.749000,0.339793,0.001583,0.0001,0.000125,2.65,0.749000,0.288122,0.080843,0,10,10,50,0.47,0.36,0.17
SW1_1450_1510,3,58.01550722,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.003891,2.65,1.236183,0.298071,0.001000,0.0001,0.000389,2.65,0.872353,0.226077,0.001000,0,10,10,50,0.47,0.36,0.17
SW1_1510_1680,3,85.15489892,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.003891,2.65,0.289490,0.107453,0.001000,0.0001,0.000389,2.65,0.206978,0.089901,0.001000,0,10,10,50,0.47,0.36,0.17
SJ6_2130_2050,3,464.9530905,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001255,2.65,0.466000,0.209792,0.001583,0.0001,0.000125,2.65,0.466000,0.171155,0.080843,0,10,10,50,0.47,0.36,0.17
SW7_1640_1680,3,656.9069451,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003891,2.65,0.173449,0.112163,0.001000,0.0001,0.000389,2.65,0.147898,0.087515,0.001000,0,10,10,50,0.47,0.36,0.17
SW7_1680_1760,3,663.143489,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003891,2.65,0.243876,0.144882,0.001000,0.0001,0.000389,2.65,0.218751,0.115948,0.001000,0,10,10,50,0.47,0.36,0.17
SU8_1530_1760,3,844.7867961,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003891,2.65,0.389374,0.171659,0.001000,0.0001,0.000389,2.65,0.320747,0.138948,0.001000,0,10,10,50,0.47,0.36,0.17
SL8_1760_1780,3,1074.664027,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.003891,2.65,0.259543,0.140661,0.001000,0.0001,0.000389,2.65,0.220087,0.111529,0.001000,0,10,10,50,0.47,0.36,0.17
SL8_1780_1880,3,1080.293591,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001255,2.65,0.363000,0.262670,0.001583,0.0001,0.000125,2.65,0.363000,0.211033,0.080843,0,10,10,50,0.47,0.36,0.17
SL8_1880_2030,3,1104.439886,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001255,2.65,0.319000,0.244153,0.001583,0.0001,0.000125,2.65,0.319000,0.207911,0.080843,0,10,10,50,0.47,0.36,0.17
SL8_2030_2080,3,1110.460637,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001255,2.65,0.441000,0.289304,0.001583,0.0001,0.000125,2.65,0.441000,0.238546,0.080843,0,10,10,50,0.47,0.36,0.17
SL8_2080_2050,3,1117.047869,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001255,2.65,0.658000,0.336868,0.001583,0.0001,0.000125,2.65,0.658000,0.277886,0.080843,0,10,10,50,0.47,0.36,0.17
SL9_2050_2270,3,1221.060087,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001255,2.65,0.725000,0.393801,0.001583,0.0001,0.000125,2.65,0.725000,0.326011,0.080843,0,10,10,50,0.47,0.36,0.17
SL9_2270_2380,3,1061.174098,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002630,2.65,0.444000,0.284837,0.001460,0.0001,0.000263,2.65,0.444000,0.234720,0.018138,0,10,10,50,0.47,0.36,0.17
SL9_2380_2310,3,1066.579758,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002630,2.65,0.311000,0.228071,0.001460,0.0001,0.000263,2.65,0.311000,0.186955,0.018138,0,10,10,50,0.47,0.36,0.17
SL9_2310_2430,3,1081.247262,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002630,2.65,1.460000,0.691977,0.001460,0.0001,0.000263,2.65,1.460000,0.564861,0.018138,0,10,10,50,0.47,0.36,0.17
SL9_2430_2490,3,1092.134231,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002630,2.65,0.660000,0.421371,0.001460,0.0001,0.000263,2.65,0.660000,0.350022,0.018138,0,10,10,50,0.47,0.36,0.17
SL9_2490_2520,3,1097.782876,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002630,2.65,1.000000,0.443256,0.001460,0.0001,0.000263,2.65,1.000000,0.367908,0.018138,0,10,10,50,0.47,0.36,0.17
PL0_4510_0001,3,53.41950262,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000354,2.65,0.860000,0.224470,0.029217,0.0001,0.000035,2.65,0.860000,0.170376,0.008455,0,10,10,50,0.47,0.36,0.17
SL9_2520_2700,3,673.3725158,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.020000,2.65,0.035380,0.017740,0.010000,0.0001,0.001000,2.65,0.035380,0.015590,0.010000,0,10,10,50,0.47,0.36,0.17
SL9_2700_2720,3,673.3725158,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.020000,2.65,0.138200,0.069650,0.010000,0.0001,0.001000,2.65,0.138200,0.061300,0.010000,0,10,10,50,0.47,0.36,0.17
SL9_2720_0001,3,7389.610852,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.020000,2.65,0.004785,0.000502,0.010000,0.0001,0.001000,2.65,0.004785,0.000307,0.010000,0,10,10,50,0.47,0.36,0.17
PM0_4640_4820,3,39.25887487,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000435,2.65,1.880000,0.180000,0.001000,0.0001,0.000043,2.65,1.880000,0.134000,0.001000,0,10,10,50,0.47,0.36,0.17
PM1_4250_4500,3,76.20986911,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000809,2.65,1.140000,0.204650,0.001000,0.0001,0.000081,2.65,1.140000,0.162696,0.007193,0,10,10,50,0.47,0.36,0.17
PM2_4860_4670,3,88.47125981,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001006,2.65,1.830000,0.271855,0.002710,0.0001,0.000101,2.65,1.830000,0.213731,0.008208,0,10,10,50,0.47,0.36,0.17
PM1_4500_4580,3,85.49061998,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000809,2.65,0.416000,0.128863,0.001000,0.0001,0.000081,2.65,0.416000,0.105939,0.007193,0,10,10,50,0.47,0.36,0.17
PM1_3710_4040,3,71.45464033,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000563,2.65,1.570000,0.230252,0.001000,0.0001,0.000056,2.65,1.570000,0.179038,0.036188,0,10,10,50,0.47,0.36,0.17
PM3_4670_4660,3,134.5517546,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001006,2.65,1.300000,0.199831,0.002710,0.0001,0.000101,2.65,1.300000,0.170626,0.008208,0,10,10,50,0.47,0.36,0.17
PM1_4430_4200,3,72.77607217,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001028,2.65,1.740000,0.210414,0.001000,0.0001,0.000103,2.65,1.740000,0.168356,0.012193,0,10,10,50,0.47,0.36,0.17
PM1_3120_3400,3,78.31619595,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000499,2.65,0.777000,0.226967,0.001000,0.0001,0.000050,2.65,0.777000,0.191502,0.017291,0,10,10,50,0.47,0.36,0.17
PM3_4660_4620,3,144.7645504,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001006,2.65,0.907000,0.154845,0.002710,0.0001,0.000101,2.65,0.907000,0.125614,0.008208,0,10,10,50,0.47,0.36,0.17
PM2_2860_3040,3,98.24212152,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001860,2.65,1.630000,0.444957,0.001000,0.0001,0.000186,2.65,1.630000,0.350494,0.026271,0,10,10,50,0.47,0.36,0.17
PM1_3510_4000,3,62.4262163,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000870,2.65,3.150000,0.399000,0.001000,0.0001,0.000087,2.65,3.150000,0.298000,0.006170,0,10,10,50,0.47,0.36,0.17
PS1_4790_4830,3,81.29147115,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003093,2.65,3.080000,0.334000,0.001000,0.0001,0.000309,2.65,3.080000,0.227000,0.001000,0,10,10,50,0.47,0.36,0.17
PM1_3450_3400,3,69.20354141,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000792,2.65,0.639000,0.160960,0.001000,0.0001,0.000079,2.65,0.639000,0.136144,0.028662,0,10,10,50,0.47,0.36,0.17
PM1_4000_4290,3,88.23629152,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000545,2.65,0.934000,0.179788,0.001000,0.0001,0.000055,2.65,0.934000,0.134717,0.006864,0,10,10,50,0.47,0.36,0.17
PU0_3000_3090,3,77.85851502,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000651,2.65,3.070000,0.491000,0.001000,0.0001,0.000065,2.65,3.070000,0.351000,0.015074,0,10,10,50,0.47,0.36,0.17
PM2_3400_3340,3,103.4392741,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000792,2.65,0.250000,0.054384,0.001000,0.0001,0.000079,2.65,0.250000,0.045402,0.028662,0,10,10,50,0.47,0.36,0.17
PM3_3040_3340,3,131.9961832,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000792,2.65,0.092100,0.040673,0.001000,0.0001,0.000079,2.65,0.092100,0.029782,0.028662,0,10,10,50,0.47,0.36,0.17
PS2_6730_6660,3,90.55580138,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001146,2.65,0.915000,0.233208,0.001000,0.0001,0.000115,2.65,0.915000,0.190555,0.002520,0,10,10,50,0.47,0.36,0.17
PU0_3751_3752,3,37.46643898,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000763,2.65,0.789000,0.189000,0.001000,0.0001,0.000076,2.65,0.789000,0.149000,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_3090_4050,3,133.7982965,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000558,2.65,0.454000,0.103635,0.001000,0.0001,0.000056,2.65,0.454000,0.082948,0.020408,0,10,10,50,0.47,0.36,0.17
PM4_3340_3341,3,210.1327476,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000792,2.65,0.718000,0.193931,0.001000,0.0001,0.000079,2.65,0.718000,0.155737,0.028662,0,10,10,50,0.47,0.36,0.17
PM4_3341_4040,3,298.530979,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000563,2.65,0.392000,0.112694,0.001000,0.0001,0.000056,2.65,0.392000,0.091085,0.036188,0,10,10,50,0.47,0.36,0.17
PM4_4040_4410,3,225.4982566,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000873,2.65,0.404000,0.111123,0.001000,0.0001,0.000087,2.65,0.404000,0.089394,0.042395,0,10,10,50,0.47,0.36,0.17
PS2_5550_5560,3,115.8728828,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007726,2.65,4.180000,0.437000,0.001000,0.0001,0.000773,2.65,4.180000,0.293000,0.001000,0,10,10,50,0.47,0.36,0.17
PS1_4830_5080,3,100.5773122,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000960,2.65,1.550000,0.252875,0.001000,0.0001,0.000096,2.65,1.550000,0.196499,0.010733,0,10,10,50,0.47,0.36,0.17
