TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
JL2_7250_7090,3,105.0678296,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008004,2.65,0.548159,0.715250,0.002414,0.0001,0.000800,2.65,0.460337,0.598020,0.004826,0,10,10,50,0.47,0.36,0.17
JL3_7090_7150,3,150.4513618,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008004,2.65,0.466692,0.620930,0.002414,0.0001,0.000800,2.65,0.380231,0.510390,0.004826,0,10,10,50,0.47,0.36,0.17
JU2_6410_6640,3,95.42498242,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010379,2.65,2.412200,1.314900,0.000050,0.0001,0.001038,2.65,2.412200,1.143700,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_7630_7490,3,82.34171384,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006217,2.65,1.847200,0.906110,0.000050,0.0001,0.000622,2.65,1.847200,0.776550,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6640_6790,3,144.8482805,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009909,2.65,2.664800,1.091900,0.000050,0.0001,0.000991,2.65,2.664800,0.940890,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6790_7260,3,183.0160984,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006511,2.65,1.258700,0.557220,0.001367,0.0001,0.000651,2.65,1.258700,0.473150,0.002697,0,10,10,50,0.47,0.36,0.17
JU1_7560_7500,3,86.35645813,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006217,2.65,0.905540,0.506160,0.000050,0.0001,0.000622,2.65,0.905540,0.428980,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_6300_6650,3,84.38401147,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004878,2.65,2.644000,1.034100,0.094848,0.0001,0.000488,2.65,2.644000,0.909510,0.189748,0,10,10,50,0.47,0.36,0.17
JU4_7260_7380,3,209.1066505,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.006217,2.65,1.733100,0.689080,0.000050,0.0001,0.000622,2.65,1.733100,0.577630,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_7690_7490,3,85.08688907,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006217,2.65,1.429500,0.673450,0.000050,0.0001,0.000622,2.65,1.429500,0.577470,0.000100,0,10,10,50,0.47,0.36,0.17
JU2_7450_7360,3,99.95602714,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008642,2.65,1.535700,0.775920,0.000050,0.0001,0.000864,2.65,1.535700,0.664510,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_6340_6650,3,70.27330704,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009555,2.65,1.057700,0.800530,2.097152,0.0001,0.000956,2.65,1.057700,0.709810,4.194304,0,10,10,50,0.47,0.36,0.17
JU4_7380_7160,3,230.2261241,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.006217,2.65,1.074500,0.709270,0.000050,0.0001,0.000622,2.65,1.074500,0.609160,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_7490_7400,3,144.8332354,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006217,2.65,0.761820,0.361130,0.000050,0.0001,0.000622,2.65,0.761820,0.303640,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_7400_7510,3,153.9183741,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006217,2.65,0.427580,0.221290,0.000050,0.0001,0.000622,2.65,0.427580,0.189950,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6650_7300,3,171.7230486,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009555,2.65,0.888820,0.521290,2.097152,0.0001,0.000956,2.65,0.888820,0.433430,2.460702,0,10,10,50,0.47,0.36,0.17
JU2_7140_7330,3,104.0183915,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007263,2.65,0.733890,0.871240,0.000050,0.0001,0.000726,2.65,0.651177,0.761610,0.000100,0,10,10,50,0.47,0.36,0.17
JU2_7360_7000,3,106.1442545,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008642,2.65,1.060100,0.538320,0.000050,0.0001,0.000864,2.65,1.060100,0.457780,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_6290_6590,3,62.71819731,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.030330,2.65,0.737970,1.054200,0.000050,0.0001,0.003033,2.65,0.583266,0.939290,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6380_6900,3,100.8643583,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.016786,2.65,2.044900,1.125900,0.000050,0.0001,0.001679,2.65,2.044900,0.964530,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_6590_6600,3,70.92637819,100,0.5,0.005,0.25,2.5,1000.000,4.000000,0.0004,0.030330,2.65,12.02026,13.03200,0.000050,0.0001,0.003033,2.65,11.55360,12.67500,0.000100,0,10,10,50,0.47,0.36,0.17
JU2_6600_6810,3,92.9433304,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.030330,2.65,0.421326,0.530910,0.000050,0.0001,0.003033,2.65,0.353190,0.485430,0.000100,0,10,10,50,0.47,0.36,0.17
JU2_6810_6900,3,95.41037902,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008024,2.65,0.408843,0.441200,0.000050,0.0001,0.000802,2.65,0.368734,0.400120,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6900_6950,3,1962.040649,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.415E-05,0.415E-05,0.000100,0.0001,0.000112,2.65,0.415E-05,0.415E-05,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6950_7330,3,167.9265001,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007263,2.65,0.344893,0.397890,0.000050,0.0001,0.000726,2.65,0.308667,0.357850,0.000100,0,10,10,50,0.47,0.36,0.17
JU4_7330_7000,3,198.6181746,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.006125,2.65,1.036900,0.596030,1.911795,0.0001,0.000612,2.65,1.036900,0.521010,5.831378,0,10,10,50,0.47,0.36,0.17
JU4_7000_7300,3,239.1861024,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006125,2.65,0.814720,0.551550,1.727274,0.0001,0.000612,2.65,0.814720,0.469960,5.831378,0,10,10,50,0.47,0.36,0.17
JU5_7300_7510,3,302.8442263,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.006217,2.65,0.741280,0.412550,0.000050,0.0001,0.000622,2.65,0.741280,0.349440,0.000100,0,10,10,50,0.47,0.36,0.17
JU5_7510_7500,3,341.0875949,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.006217,2.65,1.662000,0.908200,0.000050,0.0001,0.000622,2.65,1.662000,0.781400,0.000100,0,10,10,50,0.47,0.36,0.17
JU5_7500_7420,3,361.4973607,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006217,2.65,0.626580,0.363380,0.000050,0.0001,0.000622,2.65,0.626580,0.312250,0.000100,0,10,10,50,0.47,0.36,0.17
JU5_7420_7160,3,373.4104963,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.006217,2.65,0.871850,0.512970,0.000050,0.0001,0.000622,2.65,0.871850,0.440260,0.000100,0,10,10,50,0.47,0.36,0.17
JL6_7160_7440,3,404.2018993,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.006217,2.65,1.154100,0.659030,0.000050,0.0001,0.000622,2.65,1.154100,0.556740,0.000100,0,10,10,50,0.47,0.36,0.17
JL6_7440_7430,3,422.5057352,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008514,2.65,0.496361,0.565140,0.000073,0.0001,0.000851,2.65,0.405233,0.471560,0.000146,0,10,10,50,0.47,0.36,0.17
JL6_7430_7320,3,428.5492778,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008514,2.65,0.351143,0.398860,0.000073,0.0001,0.000851,2.65,0.287584,0.333940,0.000146,0,10,10,50,0.47,0.36,0.17
JL6_7320_7150,3,432.6678797,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008004,2.65,0.435559,0.574650,0.002414,0.0001,0.000800,2.65,0.353675,0.479070,0.004826,0,10,10,50,0.47,0.36,0.17
JL6_7150_6890,3,459.0976864,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008004,2.65,0.234025,0.296540,0.002414,0.0001,0.000800,2.65,0.191128,0.256870,0.004826,0,10,10,50,0.47,0.36,0.17
JL6_6890_6990,3,476.515828,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008004,2.65,0.283992,0.368130,0.002414,0.0001,0.000800,2.65,0.232914,0.314130,0.004826,0,10,10,50,0.47,0.36,0.17
JL6_6990_6960,3,477.8567677,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.005744,2.65,0.382816,0.622010,1.743449,0.0001,0.000574,2.65,0.310804,0.528360,3.486918,0,10,10,50,0.47,0.36,0.17
JL6_6960_6970,3,486.376991,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.005744,2.65,0.479824,0.778790,1.743449,0.0001,0.000574,2.65,0.394998,0.662260,3.486918,0,10,10,50,0.47,0.36,0.17
JL6_6970_6740,3,500.6376303,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.005744,2.65,0.191902,0.291350,1.743449,0.0001,0.000574,2.65,0.152216,0.262160,3.486918,0,10,10,50,0.47,0.36,0.17
JL6_6740_7100,3,541.2663543,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.005744,2.65,0.186974,0.301580,1.743449,0.0001,0.000574,2.65,0.148777,0.258370,3.486918,0,10,10,50,0.47,0.36,0.17
JL7_7100_7030,3,553.3032444,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.005744,2.65,0.197989,0.316390,1.743449,0.0001,0.000574,2.65,0.157037,0.273740,3.486918,0,10,10,50,0.47,0.36,0.17
JL7_7030_6800,3,556.4657624,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007838,2.65,0.297536,0.240360,0.000050,0.0001,0.000784,2.65,0.279263,0.218870,0.000100,0,10,10,50,0.47,0.36,0.17
JL7_6800_7070,3,574.4137052,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007838,2.65,0.249346,0.227380,0.000050,0.0001,0.000784,2.65,0.242322,0.210150,0.000100,0,10,10,50,0.47,0.36,0.17
JL7_7070_0001,3,576.2446465,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.010000,2.65,0.796840,1.191500,0.200000,0.0001,0.001000,2.65,0.665400,1.017800,0.400000,0,10,10,50,0.47,0.36,0.17
PM0_4640_4820,3,39.25887487,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000212,2.65,0.997820,0.467890,0.000050,0.0001,0.000021,2.65,0.997820,0.374490,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4250_4500,3,76.20986911,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006358,2.65,0.671474,0.394610,0.000050,0.0001,0.000636,2.65,0.580338,0.343390,0.000100,0,10,10,50,0.47,0.36,0.17
PM2_4860_4670,3,88.47125981,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005488,2.65,0.452021,0.550110,0.000050,0.0001,0.000549,2.65,0.370492,0.469920,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4500_4580,3,85.49061998,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006358,2.65,0.306218,0.220170,0.000050,0.0001,0.000636,2.65,0.277887,0.187430,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_3710_4040,3,71.45464033,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006814,2.65,0.322622,0.400630,1.825989,0.0001,0.000681,2.65,0.264252,0.329890,12.02007,0,10,10,50,0.47,0.36,0.17
PM3_4670_4660,3,134.5517546,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005488,2.65,0.283985,0.362600,0.000050,0.0001,0.000549,2.65,0.242065,0.293530,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4430_4200,3,72.77607217,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004934,2.65,0.951460,0.483640,0.000050,0.0001,0.000493,2.65,0.951460,0.392050,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_3120_3400,3,78.31619595,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.006855,2.65,0.390836,0.447330,0.000050,0.0001,0.000685,2.65,0.327191,0.378170,0.000100,0,10,10,50,0.47,0.36,0.17
PM3_4660_4620,3,144.7645504,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005488,2.65,0.264066,0.344310,0.000050,0.0001,0.000549,2.65,0.205279,0.278200,0.000100,0,10,10,50,0.47,0.36,0.17
PM2_2860_3040,3,98.24212152,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003607,2.65,1.311800,0.908270,0.501276,0.0001,0.000361,2.65,1.311800,0.774010,1.002555,0,10,10,50,0.47,0.36,0.17
PM1_3510_4000,3,62.4262163,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007545,2.65,1.817600,0.876940,0.000050,0.0001,0.000754,2.65,1.817600,0.740430,0.000100,0,10,10,50,0.47,0.36,0.17
PS1_4790_4830,3,81.29147115,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011144,2.65,1.513300,0.788700,0.000050,0.0001,0.001114,2.65,1.513300,0.649480,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_3450_3400,3,69.20354141,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.005448,2.65,0.461975,0.370010,0.000050,0.0001,0.000545,2.65,0.363573,0.301610,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4000_4290,3,88.23629152,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005577,2.65,0.651750,0.382700,0.000050,0.0001,0.000558,2.65,0.651750,0.323150,0.000100,0,10,10,50,0.47,0.36,0.17
PU0_3000_3090,3,77.85851502,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004606,2.65,1.845000,0.973360,0.000050,0.0001,0.000461,2.65,1.845000,0.849930,0.000100,0,10,10,50,0.47,0.36,0.17
PM2_3400_3340,3,103.4392741,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005448,2.65,0.145503,0.125860,0.000050,0.0001,0.000545,2.65,0.124040,0.106540,0.000100,0,10,10,50,0.47,0.36,0.17
PM3_3040_3340,3,131.9961832,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.005448,2.65,0.075601,0.068328,0.000050,0.0001,0.000545,2.65,0.068000,0.064852,0.000100,0,10,10,50,0.47,0.36,0.17
PS2_6730_6660,3,90.55580138,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005941,2.65,0.878710,0.467030,0.000050,0.0001,0.000594,2.65,0.878710,0.398980,0.000100,0,10,10,50,0.47,0.36,0.17
PU0_3751_3752,3,37.46643898,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.004179,2.65,0.286658,0.310580,0.109885,0.0001,0.000418,2.65,0.257252,0.280530,0.219766,0,10,10,50,0.47,0.36,0.17
PU2_3090_4050,3,133.7982965,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006390,2.65,0.173729,0.195970,0.000050,0.0001,0.000639,2.65,0.148225,0.168200,0.000100,0,10,10,50,0.47,0.36,0.17
PM4_3340_3341,3,210.1327476,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005448,2.65,0.576485,0.477630,0.000050,0.0001,0.000545,2.65,0.469877,0.395370,0.000100,0,10,10,50,0.47,0.36,0.17
PM4_3341_4040,3,298.530979,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006814,2.65,0.188251,0.233640,6.010024,0.0001,0.000681,2.65,0.148778,0.193270,12.02007,0,10,10,50,0.47,0.36,0.17
PM4_4040_4410,3,225.4982566,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006509,2.65,0.225101,0.266130,0.000050,0.0001,0.000651,2.65,0.179643,0.226430,0.000100,0,10,10,50,0.47,0.36,0.17
PS2_5550_5560,3,115.8728828,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.020786,2.65,2.296500,1.164100,0.000050,0.0001,0.002079,2.65,2.296500,1.011300,0.000100,0,10,10,50,0.47,0.36,0.17
PS1_4830_5080,3,100.5773122,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003498,2.65,0.922290,0.550160,0.529614,0.0001,0.000350,2.65,0.922290,0.457230,1.059225,0,10,10,50,0.47,0.36,0.17
PU2_4730_4220,3,61.78871537,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005277,2.65,0.499350,0.316820,0.210982,0.0001,0.000528,2.65,0.499350,0.270030,0.421960,0,10,10,50,0.47,0.36,0.17
PU2_4050_4180,3,136.3359125,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004620,2.65,0.327135,0.380130,7.237511,0.0001,0.000462,2.65,0.289343,0.342210,14.47503,0,10,10,50,0.47,0.36,0.17
PS0_6150_6160,3,27.55153763,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.012479,2.65,0.446310,0.253360,0.000050,0.0001,0.001248,2.65,0.446310,0.227700,0.000100,0,10,10,50,0.47,0.36,0.17
PS2_5560_5100,3,179.6600085,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.014129,2.65,0.674660,0.425120,0.000050,0.0001,0.001413,2.65,0.674660,0.370430,0.000100,0,10,10,50,0.47,0.36,0.17
PS3_5100_5080,3,221.1160533,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008338,2.65,0.810010,0.356430,0.086602,0.0001,0.000834,2.65,0.810010,0.298850,2.124344,0,10,10,50,0.47,0.36,0.17
PU2_2790_3290,3,133.7563028,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004202,2.65,1.001500,0.594530,0.314835,0.0001,0.000420,2.65,1.001500,0.523070,0.629708,0,10,10,50,0.47,0.36,0.17
PU2_4220_3900,3,133.1604707,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.005277,2.65,0.307760,0.197840,0.210982,0.0001,0.000528,2.65,0.307760,0.167420,0.421960,0,10,10,50,0.47,0.36,0.17
PU0_3601_3602,3,34.84421128,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.004179,2.65,0.314554,0.331660,0.109885,0.0001,0.000418,2.65,0.287990,0.310170,0.219766,0,10,10,50,0.47,0.36,0.17
PS2_6660_6490,3,97.80665898,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006751,2.65,0.499480,0.282900,0.000050,0.0001,0.000675,2.65,0.499480,0.242170,0.000100,0,10,10,50,0.47,0.36,0.17
PS4_5080_4380,3,255.676322,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003498,2.65,0.743170,0.379350,0.529614,0.0001,0.000350,2.65,0.743170,0.314540,1.059225,0,10,10,50,0.47,0.36,0.17
PS3_6460_6230,3,154.3252659,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.008998,2.65,0.523712,0.652940,0.048863,0.0001,0.000900,2.65,0.424773,0.555640,0.097715,0,10,10,50,0.47,0.36,0.17
PU3_2510_3290,3,112.9040143,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.004202,2.65,0.451930,0.278790,0.314835,0.0001,0.000420,2.65,0.451930,0.249370,0.629708,0,10,10,50,0.47,0.36,0.17
PU2_3900_3750,3,148.0597279,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004179,2.65,0.282012,0.317480,0.109885,0.0001,0.000418,2.65,0.234920,0.272910,0.219766,0,10,10,50,0.47,0.36,0.17
PS3_5990_6161,3,143.4632077,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.012479,2.65,4.434200,1.483900,0.000050,0.0001,0.001248,2.65,4.434200,1.268600,0.000100,0,10,10,50,0.47,0.36,0.17
PS2_6490_6420,3,116.6085475,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006751,2.65,0.622520,0.374300,0.000050,0.0001,0.000675,2.65,0.622520,0.322280,0.000100,0,10,10,50,0.47,0.36,0.17
PU2_3770_3600,3,132.3466972,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004179,2.65,0.398503,0.454870,0.109885,0.0001,0.000418,2.65,0.333486,0.384050,0.219766,0,10,10,50,0.47,0.36,0.17
PU2_2840_3080,3,101.0637144,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004179,2.65,0.405321,0.456110,0.109885,0.0001,0.000418,2.65,0.340911,0.392300,0.219766,0,10,10,50,0.47,0.36,0.17
PU3_3290_3390,3,178.5585826,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004202,2.65,0.359780,0.216650,0.314835,0.0001,0.000420,2.65,0.359780,0.188980,0.629708,0,10,10,50,0.47,0.36,0.17
PS0_6160_6161,3,53.81639624,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.012479,2.65,0.401480,0.278270,0.000050,0.0001,0.001248,2.65,0.401480,0.251780,0.000100,0,10,10,50,0.47,0.36,0.17
PS2_6420_6360,3,122.5966123,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005886,2.65,0.471357,0.486500,1.149076,0.0001,0.000589,2.65,0.402667,0.416770,2.298085,0,10,10,50,0.47,0.36,0.17
PU3_3390_3730,3,189.8646245,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004617,2.65,0.317068,0.240330,0.000050,0.0001,0.000462,2.65,0.314806,0.212890,0.000100,0,10,10,50,0.47,0.36,0.17
PU2_3630_3590,3,96.60554326,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004179,2.65,0.443216,0.493980,0.109885,0.0001,0.000418,2.65,0.370000,0.430200,0.219766,0,10,10,50,0.47,0.36,0.17
PU2_3080_3640,3,116.7942215,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004179,2.65,0.265412,0.299820,0.109885,0.0001,0.000418,2.65,0.223980,0.256580,0.219766,0,10,10,50,0.47,0.36,0.17
PU1_3030_3440,3,85.8282404,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004423,2.65,0.904110,0.464260,0.000050,0.0001,0.000442,2.65,0.904110,0.397050,0.000100,0,10,10,50,0.47,0.36,0.17
PS3_6161_6280,3,154.9953878,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.012479,2.65,1.045100,0.293110,0.000050,0.0001,0.001248,2.65,1.045100,0.243100,0.000100,0,10,10,50,0.47,0.36,0.17
PS3_6280_6230,3,163.481258,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005886,2.65,0.319015,0.329480,1.149076,0.0001,0.000589,2.65,0.268364,0.281290,2.298085,0,10,10,50,0.47,0.36,0.17
PS4_6230_6360,3,227.6772686,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005886,2.65,0.268197,0.277200,1.149076,0.0001,0.000589,2.65,0.226291,0.235770,2.298085,0,10,10,50,0.47,0.36,0.17
PU0_3611_3530,3,40.8838787,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004179,2.65,0.391121,0.433930,0.109885,0.0001,0.000418,2.65,0.337842,0.380150,0.219766,0,10,10,50,0.47,0.36,0.17
PU2_4340_3860,3,114.9346952,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004015,2.65,1.617500,0.743950,0.275312,0.0001,0.000401,2.65,1.617500,0.636980,1.123366,0,10,10,50,0.47,0.36,0.17
PU0_3871_3690,3,63.62454672,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004204,2.65,0.478553,0.587480,0.001957,0.0001,0.000420,2.65,0.397028,0.516220,0.003914,0,10,10,50,0.47,0.36,0.17
PU3_4280_3860,3,162.4091192,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004015,2.65,1.935100,0.791150,0.275312,0.0001,0.000401,2.65,1.935100,0.677340,0.550628,0,10,10,50,0.47,0.36,0.17
PS4_6360_5840,3,260.3940119,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.005886,2.65,0.308802,0.315700,1.149076,0.0001,0.000589,2.65,0.272872,0.283960,2.298085,0,10,10,50,0.47,0.36,0.17
PS4_5840_5240,3,294.2942511,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009869,2.65,0.949790,0.444530,0.000051,0.0001,0.000987,2.65,0.949790,0.376410,0.000804,0,10,10,50,0.47,0.36,0.17
PU3_3860_3610,3,207.686941,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004015,2.65,0.865130,0.426780,0.275312,0.0001,0.000401,2.65,0.865130,0.359060,0.550628,0,10,10,50,0.47,0.36,0.17
PU1_3100_3690,3,82.19912359,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005336,2.65,1.201000,0.614440,1.260037,0.0001,0.000534,2.65,1.201000,0.527370,2.504274,0,10,10,50,0.47,0.36,0.17
PS5_5240_5200,3,321.0011677,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008642,2.65,0.881730,0.426770,0.734996,0.0001,0.000864,2.65,0.881730,0.360530,1.469989,0,10,10,50,0.47,0.36,0.17
PS5_5200_4380,3,324.6933138,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003498,2.65,0.674990,0.301620,0.529614,0.0001,0.000350,2.65,0.674990,0.254970,1.059225,0,10,10,50,0.47,0.36,0.17
PS5_4380_4370,3,437.056048,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003498,2.65,0.710830,0.323530,0.529614,0.0001,0.000350,2.65,0.710830,0.275510,1.059225,0,10,10,50,0.47,0.36,0.17
PU2_3180_3370,3,65.84097637,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003317,2.65,1.125600,0.570370,0.000050,0.0001,0.000332,2.65,1.125600,0.490790,0.000100,0,10,10,50,0.47,0.36,0.17
PU2_6050_5190,3,85.25101982,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006118,2.65,1.308600,0.596100,0.267915,0.0001,0.000612,2.65,1.308600,0.515430,0.535839,0,10,10,50,0.47,0.36,0.17
