TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
SJ2_2900_2740,3,101.8209283,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000579,2.65,1.420000,0.363688,0.001000,0.0001,0.000058,2.65,1.420000,0.275707,0.036750,0,10,10,50,0.47,0.36,0.17
SJ4_2060_2010,3,2933.576172,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008853,2.65,0.952E-06,0.952E-06,0.000100,0.0001,0.100E-04,2.65,0.952E-06,0.952E-06,0.000100,0,10,10,50,0.47,0.36,0.17
SW1_1560_1460,3,54.50273173,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001879,2.65,1.300000,0.505433,0.342845,0.0001,0.000188,2.65,1.300000,0.408527,0.009197,0,10,10,50,0.47,0.36,0.17
SW1_1180_1190,3,40.450087,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001134,2.65,6.110000,1.284106,0.351118,0.0001,0.000113,2.65,6.110000,1.122737,0.035702,0,10,10,50,0.47,0.36,0.17
SW1_1160_1260,3,50.71207086,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000899,2.65,3.120000,0.437765,0.001000,0.0001,0.000090,2.65,3.120000,0.338457,0.018768,0,10,10,50,0.47,0.36,0.17
SJ4_2010_2210,3,249.9726591,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002346,2.65,0.653000,0.192327,0.001000,0.0001,0.000235,2.65,0.653000,0.163273,0.059714,0,10,10,50,0.47,0.36,0.17
SJ2_2820_2740,3,112.3778779,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000513,2.65,0.725000,0.194000,0.001000,0.0001,0.000051,2.65,0.725000,0.139000,0.006789,0,10,10,50,0.47,0.36,0.17
SU2_1210_1310,3,90.2522781,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000747,2.65,2.930000,0.557217,0.209907,0.0001,0.000075,2.65,2.930000,0.449465,0.064936,0,10,10,50,0.47,0.36,0.17
SU2_0670_0810,3,51.55884335,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000460,2.65,1.670000,0.348620,0.001000,0.0001,0.000046,2.65,1.670000,0.274193,0.023398,0,10,10,50,0.47,0.36,0.17
SW2_1190_1410,3,120.5802764,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001879,2.65,1.400000,0.376205,0.342845,0.0001,0.000188,2.65,1.400000,0.299479,0.009197,0,10,10,50,0.47,0.36,0.17
SW3_1040_1220,3,111.3313603,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001053,2.65,2.110000,0.449771,0.001000,0.0001,0.000105,2.65,2.110000,0.362772,0.024996,0,10,10,50,0.47,0.36,0.17
SU2_1290_1500,3,78.4253871,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000747,2.65,2.030000,0.388108,0.209907,0.0001,0.000075,2.65,2.030000,0.325293,0.064936,0,10,10,50,0.47,0.36,0.17
SJ4_2740_2660,3,199.3264317,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000513,2.65,0.741000,0.199000,0.001000,0.0001,0.000051,2.65,0.741000,0.139000,0.006789,0,10,10,50,0.47,0.36,0.17
SJ4_2660_2360,3,217.9630737,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000513,2.65,0.766000,0.127000,0.001000,0.0001,0.000051,2.65,0.766000,0.084300,0.006789,0,10,10,50,0.47,0.36,0.17
SJ4_2360_2340,3,2243.274723,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008820,2.65,0.122E-05,0.122E-05,0.000100,0.0001,0.100E-04,2.65,0.122E-05,0.122E-05,0.000100,0,10,10,50,0.47,0.36,0.17
SU3_1310_1280,3,131.8909663,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000747,2.65,0.853000,0.401701,0.209907,0.0001,0.000075,2.65,0.853000,0.342480,0.064936,0,10,10,50,0.47,0.36,0.17
SW2_1030_1060,3,75.99449206,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000899,2.65,3.110000,0.417546,0.001000,0.0001,0.000090,2.65,3.110000,0.320527,0.018768,0,10,10,50,0.47,0.36,0.17
SW2_1070_1060,3,96.9118941,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000899,2.65,3.910000,0.510397,0.001000,0.0001,0.000090,2.65,3.910000,0.401373,0.018768,0,10,10,50,0.47,0.36,0.17
SU3_1280_1590,3,156.5802973,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000747,2.65,0.929000,0.335887,0.209907,0.0001,0.000075,2.65,0.929000,0.285480,0.064936,0,10,10,50,0.47,0.36,0.17
SJ4_2340_2210,3,246.6673931,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002346,2.65,0.289000,0.144383,0.001000,0.0001,0.000235,2.65,0.289000,0.114164,0.059714,0,10,10,50,0.47,0.36,0.17
SJ5_2210_2320,3,356.0993706,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002346,2.65,0.827000,0.220809,0.001000,0.0001,0.000235,2.65,0.827000,0.167598,0.059714,0,10,10,50,0.47,0.36,0.17
SJ5_2320_2120,3,360.2877008,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002336,2.65,0.687000,0.217337,0.001000,0.0001,0.000234,2.65,0.687000,0.179211,0.059617,0,10,10,50,0.47,0.36,0.17
SJ5_2120_1930,3,398.1767479,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002336,2.65,0.366000,0.194297,0.001000,0.0001,0.000234,2.65,0.366000,0.159255,0.059617,0,10,10,50,0.47,0.36,0.17
SU3_1500_1420,3,105.6863549,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000747,2.65,1.810000,0.367704,0.209907,0.0001,0.000075,2.65,1.810000,0.309074,0.064936,0,10,10,50,0.47,0.36,0.17
SU2_1020_0980,3,92.21196751,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000787,2.65,3.910000,0.399042,0.001000,0.0001,0.000079,2.65,3.910000,0.294579,0.008624,0,10,10,50,0.47,0.36,0.17
SW3_1250_1340,3,79.18277669,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003033,2.65,2.040000,0.464867,0.003288,0.0001,0.000303,2.65,2.040000,0.368514,0.004531,0,10,10,50,0.47,0.36,0.17
SW3_1220_1320,3,139.797496,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003033,2.65,0.668000,0.230265,0.003288,0.0001,0.000303,2.65,0.668000,0.181107,0.004531,0,10,10,50,0.47,0.36,0.17
SJ6_1930_1970,3,423.2995272,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002336,2.65,0.337000,0.161253,0.001000,0.0001,0.000234,2.65,0.337000,0.131211,0.059617,0,10,10,50,0.47,0.36,0.17
SJ6_1970_2130,3,454.1346145,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002336,2.65,0.283000,0.170253,0.001000,0.0001,0.000234,2.65,0.283000,0.138211,0.059617,0,10,10,50,0.47,0.36,0.17
SW3_1060_1260,3,168.8344138,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000899,2.65,1.880000,0.323284,0.001000,0.0001,0.000090,2.65,1.880000,0.251173,0.018768,0,10,10,50,0.47,0.36,0.17
SU3_0810_0970,3,87.79984217,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000460,2.65,2.630000,0.444113,0.001000,0.0001,0.000046,2.65,2.630000,0.315740,0.023398,0,10,10,50,0.47,0.36,0.17
SU1_0660_0710,3,87.55441684,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002308,2.65,2.210000,0.390546,0.001000,0.0001,0.000231,2.65,2.210000,0.307437,0.049533,0,10,10,50,0.47,0.36,0.17
SU2_0990_0950,3,93.45628501,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000787,2.65,3.870000,0.480511,0.001000,0.0001,0.000079,2.65,3.870000,0.353258,0.008624,0,10,10,50,0.47,0.36,0.17
SU3_0970_1120,3,148.9160804,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000460,2.65,2.050000,0.392056,0.001000,0.0001,0.000046,2.65,2.050000,0.332944,0.023398,0,10,10,50,0.47,0.36,0.17
SU2_0780_0710,3,70.06590539,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002134,2.65,3.470000,0.434457,0.001000,0.0001,0.000213,2.65,3.470000,0.322460,0.045409,0,10,10,50,0.47,0.36,0.17
SJ6_2130_2050,3,464.9530905,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001225,2.65,0.466000,0.208233,0.002786,0.0001,0.000123,2.65,0.466000,0.170063,0.061988,0,10,10,50,0.47,0.36,0.17
SW4_1260_1300,3,189.2195804,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001879,2.65,0.852000,0.351779,0.342845,0.0001,0.000188,2.65,0.852000,0.274053,0.009197,0,10,10,50,0.47,0.36,0.17
SW3_1080_1350,3,113.3979294,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001009,2.65,3.550000,0.464180,0.001000,0.0001,0.000101,2.65,3.550000,0.361456,0.012525,0,10,10,50,0.47,0.36,0.17
SW0_1520_1600,3,104.1973049,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000884,2.65,2.900000,0.569078,0.001000,0.0001,0.000088,2.65,2.900000,0.482078,0.289186,0,10,10,50,0.47,0.36,0.17
SW2_1000_1110,3,96.09890103,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001009,2.65,3.760000,0.424827,0.001000,0.0001,0.000101,2.65,3.760000,0.320262,0.012525,0,10,10,50,0.47,0.36,0.17
SU2_0760_0960,3,90.34056843,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000787,2.65,2.450000,0.283203,0.001000,0.0001,0.000079,2.65,2.450000,0.208312,0.008624,0,10,10,50,0.47,0.36,0.17
SU2_0700_0860,3,125.3982345,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000787,2.65,2.770000,0.310510,0.001000,0.0001,0.000079,2.65,2.770000,0.223594,0.008624,0,10,10,50,0.47,0.36,0.17
SW2_0880_0930,3,81.37590155,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001009,2.65,4.370000,0.442997,0.001000,0.0001,0.000101,2.65,4.370000,0.320672,0.012525,0,10,10,50,0.47,0.36,0.17
SW2_1100_1130,3,99.18148637,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004440,2.65,4.860000,0.890860,0.001000,0.0001,0.000444,2.65,4.860000,0.714278,0.045958,0,10,10,50,0.47,0.36,0.17
SW1_1910_1890,3,61.55325956,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000421,2.65,1.130000,0.260348,0.001000,0.0001,0.000042,2.65,1.130000,0.206797,0.027579,0,10,10,50,0.47,0.36,0.17
SW2_1050_0930,3,71.1132964,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001009,2.65,4.530000,0.435557,0.001000,0.0001,0.000101,2.65,4.530000,0.314108,0.012525,0,10,10,50,0.47,0.36,0.17
SW3_1600_1580,3,104.9730344,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003033,2.65,1.290000,0.334235,0.003288,0.0001,0.000303,2.65,1.290000,0.283389,0.004531,0,10,10,50,0.47,0.36,0.17
SU3_0710_0910,3,167.8436501,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002134,2.65,1.330000,0.228035,0.001000,0.0001,0.000213,2.65,1.330000,0.187364,0.045409,0,10,10,50,0.47,0.36,0.17
SU3_0910_1010,3,172.2592657,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000787,2.65,2.470000,0.298522,0.001000,0.0001,0.000079,2.65,2.470000,0.224354,0.008624,0,10,10,50,0.47,0.36,0.17
SU1_0940_0900,3,76.47887885,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001384,2.65,3.570000,0.364095,0.001000,0.0001,0.000138,2.65,3.570000,0.257931,0.006456,0,10,10,50,0.47,0.36,0.17
SW3_1090_1091,3,115.0105193,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003559,2.65,4.140000,0.423653,0.001000,0.0001,0.000356,2.65,4.140000,0.304251,0.031847,0,10,10,50,0.47,0.36,0.17
SW2_1770_1690,3,87.73253903,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000724,2.65,1.060000,0.325814,0.001000,0.0001,0.000072,2.65,1.060000,0.261009,0.010301,0,10,10,50,0.47,0.36,0.17
SU2_0800_0850,3,116.4340226,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001356,2.65,1.450000,0.356401,0.394566,0.0001,0.000136,2.65,1.450000,0.271572,0.094811,0,10,10,50,0.47,0.36,0.17
SU2_0890_0900,3,95.02541483,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001384,2.65,1.500000,0.239584,0.001000,0.0001,0.000138,2.65,1.500000,0.170239,0.006456,0,10,10,50,0.47,0.36,0.17
SU2_0680_0610,3,101.6036106,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000935,2.65,2.210000,0.284366,0.001000,0.0001,0.000094,2.65,2.210000,0.209758,0.016397,0,10,10,50,0.47,0.36,0.17
SW3_0930_1110,3,171.3993601,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001009,2.65,2.680000,0.275930,0.001000,0.0001,0.000101,2.65,2.680000,0.211456,0.012525,0,10,10,50,0.47,0.36,0.17
SW4_1110_1150,3,208.6663571,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001009,2.65,2.330000,0.243566,0.001000,0.0001,0.000101,2.65,2.330000,0.186368,0.012525,0,10,10,50,0.47,0.36,0.17
SW1_1890_1830,3,73.95894576,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000421,2.65,1.430000,0.185678,0.001000,0.0001,0.000042,2.65,1.430000,0.148797,0.027579,0,10,10,50,0.47,0.36,0.17
SW3_1130_1390,3,57.73133478,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.062640,2.65,0.005530,0.005530,0.000100,0.0001,0.100E-04,2.65,0.005530,0.005530,0.000100,0,10,10,50,0.47,0.36,0.17
SU2_0450_0720,3,100.8017792,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001650,2.65,0.927000,0.302477,0.345787,0.0001,0.000165,2.65,0.927000,0.231195,0.095297,0,10,10,50,0.47,0.36,0.17
SU2_0900_0870,3,124.1262231,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001384,2.65,2.060000,0.308450,0.001000,0.0001,0.000138,2.65,2.060000,0.213932,0.006456,0,10,10,50,0.47,0.36,0.17
SU3_0870_0730,3,140.950856,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000787,2.65,1.060000,0.190875,0.001000,0.0001,0.000079,2.65,1.060000,0.138651,0.008624,0,10,10,50,0.47,0.36,0.17
SW3_1920_1750,3,69.7019871,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002408,2.65,2.090000,0.511621,0.001000,0.0001,0.000241,2.65,2.090000,0.401439,0.042932,0,10,10,50,0.47,0.36,0.17
SW1_1830_1690,3,97.0045368,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000724,2.65,1.840000,0.310512,0.001000,0.0001,0.000072,2.65,1.840000,0.253614,0.010301,0,10,10,50,0.47,0.36,0.17
SW4_1150_1350,3,234.7170573,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001009,2.65,1.780000,0.229567,0.001000,0.0001,0.000101,2.65,1.780000,0.175811,0.012525,0,10,10,50,0.47,0.36,0.17
SW5_1350_1470,3,267.5476321,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003033,2.65,0.699000,0.225423,0.003288,0.0001,0.000303,2.65,0.699000,0.174107,0.004531,0,10,10,50,0.47,0.36,0.17
SU3_0370_0490,3,183.8742765,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001160,2.65,0.757000,0.157407,0.001000,0.0001,0.000116,2.65,0.757000,0.120264,0.019393,0,10,10,50,0.47,0.36,0.17
SU2_0470_0590,3,103.4883176,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001650,2.65,0.423000,0.180842,0.345787,0.0001,0.000165,2.65,0.423000,0.137701,0.095297,0,10,10,50,0.47,0.36,0.17
SU2_0440_0550,3,89.88476479,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001650,2.65,1.250000,0.380682,0.345787,0.0001,0.000165,2.65,1.250000,0.299402,0.095297,0,10,10,50,0.47,0.36,0.17
SU2_0640_0630,3,95.43436211,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000935,2.65,2.090000,0.249710,0.001000,0.0001,0.000094,2.65,2.090000,0.185505,0.016397,0,10,10,50,0.47,0.36,0.17
SW3_1690_1660,3,550.9218805,100,0.5,0.005,0.25,2.5,0.100E-08,4.000000,0.0004,0.100000,2.65,1930.000,1930.000,0.000100,0.0001,0.100E-04,2.65,1930.000,1930.000,0.000100,0,10,10,50,0.47,0.36,0.17
SW2_1360_1430,3,162.2909957,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002993,2.65,2.230000,0.425454,0.001000,0.0001,0.000299,2.65,2.230000,0.334685,0.070235,0,10,10,50,0.47,0.36,0.17
SW3_1390_1330,3,132.6706753,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000863,2.65,1.510000,0.350022,0.001000,0.0001,0.000086,2.65,1.510000,0.249431,0.021081,0,10,10,50,0.47,0.36,0.17
SW3_1091_1380,3,123.7100031,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.003240,0.003240,0.000100,0.0001,0.100E-04,2.65,0.003240,0.003240,0.000100,0,10,10,50,0.47,0.36,0.17
SW3_1660_1580,3,156.5203094,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003033,2.65,0.398000,0.206159,0.003288,0.0001,0.000303,2.65,0.398000,0.173633,0.004531,0,10,10,50,0.47,0.36,0.17
SW3_1870_1800,3,163.199855,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000459,2.65,1.580000,0.258000,0.001000,0.0001,0.000046,2.65,1.580000,0.184000,0.006639,0,10,10,50,0.47,0.36,0.17
SU3_0490_0530,3,209.3675955,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000935,2.65,0.533000,0.132724,0.001000,0.0001,0.000094,2.65,0.533000,0.101310,0.016397,0,10,10,50,0.47,0.36,0.17
SU1_0330_0560,3,84.54086872,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001650,2.65,1.010000,0.330400,0.345787,0.0001,0.000165,2.65,1.010000,0.261259,0.095297,0,10,10,50,0.47,0.36,0.17
SW3_1750_1540,3,140.2005603,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002408,2.65,2.140000,0.318086,0.001000,0.0001,0.000241,2.65,2.140000,0.257394,0.042932,0,10,10,50,0.47,0.36,0.17
SW1_1170_1270,3,71.83889669,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001290,2.65,3.170000,0.403635,0.001000,0.0001,0.000129,2.65,3.170000,0.278373,0.020691,0,10,10,50,0.47,0.36,0.17
SW2_1240_1270,3,103.2099425,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001290,2.65,2.620000,0.372633,0.001000,0.0001,0.000129,2.65,2.620000,0.263428,0.020691,0,10,10,50,0.47,0.36,0.17
SW3_1380_1490,3,138.364263,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000863,2.65,1.270000,0.281118,0.001000,0.0001,0.000086,2.65,1.270000,0.201982,0.021081,0,10,10,50,0.47,0.36,0.17
SW3_1580_1440,3,221.2252826,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003033,2.65,0.839000,0.257965,0.003288,0.0001,0.000303,2.65,0.839000,0.217965,0.004531,0,10,10,50,0.47,0.36,0.17
SW2_1950_1940,3,109.9396941,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000818,2.65,1.380000,0.241797,0.001000,0.0001,0.000082,2.65,1.380000,0.188422,0.018988,0,10,10,50,0.47,0.36,0.17
SW3_1800_1650,3,168.2707105,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002408,2.65,0.957000,0.233267,0.001000,0.0001,0.000241,2.65,0.957000,0.179814,0.042932,0,10,10,50,0.47,0.36,0.17
SU1_0390_0560,3,73.93775235,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001650,2.65,0.959000,0.283406,0.345787,0.0001,0.000165,2.65,0.959000,0.218054,0.095297,0,10,10,50,0.47,0.36,0.17
SU1_0820_0740,3,79.72675478,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.012999,2.65,3.450000,0.784697,0.001000,0.0001,0.001300,2.65,3.450000,0.652843,0.070503,0,10,10,50,0.47,0.36,0.17
SW2_2020_1940,3,95.78932617,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000818,2.65,1.300000,0.233838,0.001000,0.0001,0.000082,2.65,1.300000,0.182613,0.018988,0,10,10,50,0.47,0.36,0.17
SW3_1270_1370,3,145.9236904,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001205,2.65,1.410000,0.259162,0.001000,0.0001,0.000121,2.65,1.410000,0.208906,0.012866,0,10,10,50,0.47,0.36,0.17
SW3_1370_1430,3,151.0766437,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002532,2.65,1.320000,0.163988,0.001000,0.0001,0.000253,2.65,1.320000,0.114721,0.033409,0,10,10,50,0.47,0.36,0.17
SW4_1940_1860,3,150.3209137,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000818,2.65,0.511000,0.133087,0.001000,0.0001,0.000082,2.65,0.511000,0.106670,0.018988,0,10,10,50,0.47,0.36,0.17
SW4_1860_1720,3,284.5330071,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.098073,2.65,0.001270,0.001270,0.000100,0.0001,0.100E-04,2.65,0.001270,0.001270,0.000100,0,10,10,50,0.47,0.36,0.17
SW4_1430_1490,3,224.6045905,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002532,2.65,1.990000,0.256585,0.001000,0.0001,0.000253,2.65,1.990000,0.182585,0.033409,0,10,10,50,0.47,0.36,0.17
SU2_0510_0570,3,106.1901066,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000935,2.65,0.292000,0.086620,0.001000,0.0001,0.000094,2.65,0.292000,0.066298,0.016397,0,10,10,50,0.47,0.36,0.17
SU2_0110_0240,3,102.257036,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001650,2.65,0.955000,0.338821,0.345787,0.0001,0.000165,2.65,0.955000,0.262771,0.095297,0,10,10,50,0.47,0.36,0.17
SU1_0410_0480,3,41.96757828,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000748,2.65,1.500000,0.259640,0.001000,0.0001,0.000075,2.65,1.500000,0.195912,0.004818,0,10,10,50,0.47,0.36,0.17
SW4_1490_1400,3,274.8343456,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000863,2.65,1.340000,0.212262,0.001000,0.0001,0.000086,2.65,1.340000,0.151892,0.021081,0,10,10,50,0.47,0.36,0.17
SW4_1720_1650,3,190.1806459,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002408,2.65,0.706000,0.274533,0.001000,0.0001,0.000241,2.65,0.706000,0.203504,0.042932,0,10,10,50,0.47,0.36,0.17
SW5_1650_1540,3,285.3026124,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002408,2.65,1.010000,0.261906,0.001000,0.0001,0.000241,2.65,1.010000,0.200525,0.042932,0,10,10,50,0.47,0.36,0.17
SW5_1540_1400,3,342.8638357,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000863,2.65,1.170000,0.239336,0.001000,0.0001,0.000086,2.65,1.170000,0.181151,0.021081,0,10,10,50,0.47,0.36,0.17
SW6_1400_1330,3,445.7584404,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000863,2.65,0.849000,0.176611,0.001000,0.0001,0.000086,2.65,0.849000,0.134972,0.021081,0,10,10,50,0.47,0.36,0.17
SW6_1330_1230,3,470.3439115,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000863,2.65,0.919000,0.182556,0.001000,0.0001,0.000086,2.65,0.919000,0.139326,0.021081,0,10,10,50,0.47,0.36,0.17
SW6_1230_1440,3,499.6435795,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003033,2.65,0.765000,0.225275,0.003288,0.0001,0.000303,2.65,0.765000,0.179116,0.004531,0,10,10,50,0.47,0.36,0.17
SU2_0560_0590,3,115.46126,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001650,2.65,0.686000,0.247052,0.345787,0.0001,0.000165,2.65,0.686000,0.189982,0.095297,0,10,10,50,0.47,0.36,0.17
SU3_0590_0540,3,156.9982251,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001650,2.65,1.150000,0.353681,0.345787,0.0001,0.000165,2.65,1.150000,0.271401,0.095297,0,10,10,50,0.47,0.36,0.17
SU2_0620_0580,3,82.26173525,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000935,2.65,2.140000,0.289838,0.001000,0.0001,0.000094,2.65,2.140000,0.219005,0.016397,0,10,10,50,0.47,0.36,0.17
SU1_0840_0831,3,80.62458039,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011838,2.65,1.620000,1.620000,2.506968,0.0001,0.001184,2.65,1.620000,1.620000,10.00000,0,10,10,50,0.47,0.36,0.17
SW6_1440_1470,3,513.5752923,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003033,2.65,0.296000,0.186978,0.003288,0.0001,0.000303,2.65,0.296000,0.157982,0.004531,0,10,10,50,0.47,0.36,0.17
SW7_1470_1340,3,574.4035489,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003033,2.65,0.323000,0.164170,0.003288,0.0001,0.000303,2.65,0.323000,0.129642,0.004531,0,10,10,50,0.47,0.36,0.17
