landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A24019,hwm,0.45785642,0.46510959,0.45038211,0.30862996,0.16771699,0.53281122,0.89884621,0.94999999,0.8162201,0.58599573,0.5301767,0.4796288
A51171,nal,0.23999999,0.23071431,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366669,0.36000001,0.3136667,0.2893548
F51023,nhy,0.59014922,0.58912492,0.61434472,0.66841453,0.82499546,0.94999999,0.87568343,0.94999999,0.75040889,0.76828402,0.57622671,0.59453034
F51061,nhi,0.55609769,0.56403732,0.55249047,0.27176973,0.25700086,0.63467622,0.90780854,0.86546832,0.57306522,0.52305651,0.56328434,0.56018817
F51125,lwm,0.62152052,0.61830795,0.60799408,0.59316593,0.5587545,0.53550279,0.7746622,0.86528957,0.78083205,0.67160231,0.63095534,0.62317008
A42133,trp,0.42341572,0.41682833,0.41786978,0.42699286,0.48146382,0.62177908,0.58487558,0.61335713,0.63107854,0.44385186,0.55832529,0.45185661
F24033,nal,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799992,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
F42133,nal,0.25032258,0.24642859,0.23096769,0.26933327,0.40999997,0.66799998,0.56548393,0.59483862,0.67199993,0.31064519,0.28999996,0.27774191
A51133,urs,0.55324799,0.5306505,0.32184416,6.7706741E-2,0.11699785,0.45006984,0.88294041,0.93021744,0.92124933,0.68281418,0.62080967,0.57844085
A54057,nho,0.47089365,0.46819815,0.45452896,0.45778543,0.47278115,0.38074347,0.47027105,0.63264066,0.62160987,0.57488155,0.56711787,0.5076859
A11001,npa,0.53131682,0.55823249,0.75302458,0.84692466,0.79689896,0.89499128,0.74452555,0.83411217,0.68663871,0.74287903,0.64006495,0.61860639
A42055,cpd,0.4503226,0.44392863,0.44838712,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F42001,urs,0.55428857,0.53101891,0.31459877,4.9728509E-2,0.10006715,0.44957203,0.90390652,0.94999999,0.94492745,0.69369411,0.62380677,0.5801993
A42011,hom,0.4675597,0.45758638,0.38998756,0.31646448,0.39118373,0.56396127,0.75514913,0.76861596,0.77274776,0.66687435,0.61153024,0.51965106
F51650,npd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
B42131,alf,0.40999997,0.39999995,0.39451608,0.39033327,0.61806446,0.49299997,0.47838706,0.49870965,0.55166662,0.31354836,0.36299998,0.39129025
B51171,trp,0.54275423,0.53672659,0.56191999,0.60884458,0.69365698,0.78662217,0.6694901,0.73059559,0.61376548,0.67171377,0.56484461,0.54994315
C51015,lwm,0.52434301,0.51984912,0.5247125,0.52979982,0.51097715,0.4465746,0.57128096,0.86790454,0.6430214,0.57516491,0.53639776,0.52866155
B42131,hyw,0.50700402,0.50765139,0.55036062,0.62743872,0.78092253,0.57479727,0.58601332,0.60501891,0.58654851,0.56814194,0.75541836,0.59057492
F51095,alf,0.20483871,0.1842857,0.1596774,0.53299999,0.55000001,0.56433332,0.58645159,0.60870969,0.64700001,0.27548391,0.2486667,0.2251613
F24009,trp,0.44904581,0.47693008,0.67093283,0.76041269,0.70858669,0.8102091,0.67772651,0.77053708,0.61775661,0.66042215,0.55390817,0.53947663
B51015,rpd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
F42055,nlo,0.53558624,0.533207,0.52535433,0.52580267,0.50457561,0.56292391,0.88669103,0.94999999,0.78482538,0.56928831,0.54444808,0.53773594
C42009,hyw,0.44362438,0.43766508,0.43897408,0.45140135,0.50672644,0.71948695,0.67108244,0.70065093,0.68266261,0.50276875,0.60794753,0.49808016
F42119,npd,0.4503226,0.44392857,0.44838712,0.46033326,0.51774192,0.73200005,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A51683,npd,0.44999999,0.49535719,0.78935486,0.91333342,0.82903218,0.94999999,0.84354848,0.94999999,0.74600005,0.77225798,0.59899998,0.5970968
A51109,urs,0.54951501,0.52716523,0.3191089,6.4313158E-2,0.11263647,0.44899985,0.88643146,0.93479878,0.92491817,0.68343538,0.61628985,0.5744015
F36007,npd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
A42037,hyw,0.42955622,0.42435709,0.41585448,0.40901199,0.45671102,0.67719877,0.689156,0.71773791,0.64925414,0.48122337,0.5730831,0.47709629
F51001,hom,0.20760253,0.17210194,0.10660286,9.4511189E-2,0.33303398,0.4964287,0.54449558,0.4865678,0.36296216,0.34575188,0.3495909,0.22335282
A42025,nhi,0.59933418,0.600667,0.60036808,0.22096469,0.16834123,0.52281713,0.84800822,0.84960061,0.80089819,0.64560658,0.60538936,0.57856435
A36053,trp,0.39534572,0.41450787,0.45214823,0.53143549,0.65147537,0.52691066,0.49055463,0.41381815,0.42707652,0.38888395,0.48514235,0.36588442
F24017,hom,0.6220752,0.61821866,7.8980617E-2,3.7045691E-2,9.8943546E-2,0.34943917,0.70739585,0.72534049,0.69421697,0.66118032,0.64219266,0.62922728
B51009,nal,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
A51580,hom,0.40995795,0.40672651,0.36364725,0.33384198,0.37574732,0.48923749,0.62493211,0.65528965,0.60981554,0.56923532,0.52997339,0.45306793
A42113,nal,0.40999997,0.39999998,0.39451608,0.39033329,0.61806446,0.49299997,0.47838706,0.49870968,0.55166662,0.31354839,0.36299998,0.39129028
A51095,trp,0.58829653,0.63241547,0.69427288,0.73705465,0.74419886,0.83809328,0.82133794,0.82133794,0.74972361,0.65204996,0.60936624,0.5892843
A51740,hwm,0.73651606,0.656106,0.50936371,0.23938704,0.29778883,0.64362675,0.92700386,0.94999999,0.93613243,0.82361555,0.75536674,0.70855075
F51171,urs,0.5183093,0.50144523,0.34122202,0.14227206,0.17830376,0.44351414,0.79145396,0.82886279,0.80505592,0.61979002,0.56877279,0.53708732
A51165,alf,0.23999999,0.23071431,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366669,0.36000001,0.3136667,0.2893548
A42069,nhy,0.50265831,0.50329459,0.54034531,0.60433573,0.75431287,0.56176859,0.58808261,0.60773218,0.58789754,0.56458086,0.74656314,0.58468676
A24047,alf,0.2116129,0.1971429,0.1777419,0.26466671,0.40516129,0.66799998,0.56290323,0.5912903,0.66799998,0.2919355,0.264,0.2396774
F51059,hom,0.4493627,0.44467276,0.42371103,0.46197328,0.58196229,0.66675007,0.7459684,0.75982147,0.74552095,0.71709782,0.65717083,0.52480757
F11001,npa,0.53131682,0.55823249,0.75302458,0.84692466,0.79689896,0.89499128,0.74452555,0.83411217,0.68663871,0.74287903,0.64006495,0.61860639
A51515,pas,0.51908195,0.54877234,0.7584908,0.85691649,0.80173367,0.90993822,0.75942439,0.85824639,0.69557017,0.74729931,0.63388634,0.61537009
A51015,nhy,0.58820015,0.58806688,0.61356133,0.66598058,0.8205359,0.94999999,0.87492967,0.94999999,0.74660802,0.76198024,0.57271582,0.59176171
A51049,hom,0.55085725,0.54747772,0.14477304,0.11811578,0.19662622,0.39576072,0.6948489,0.71783632,0.66378158,0.62199289,0.59754735,0.56743693
F11001,lwm,0.75307763,0.74191719,0.71655101,0.6855725,0.6215232,0.61232066,0.91294342,0.94999999,0.94999999,0.82402211,0.7927624,0.76805758
F51005,hom,0.36389065,0.35937244,0.29291105,0.20239043,0.19955817,0.34207577,0.52193403,0.56191641,0.49635926,0.43811524,0.41082597,0.38044551
F42061,hyo,0.4361704,0.43052846,0.42478743,0.4153049,0.46467307,0.68785375,0.67779464,0.70756716,0.66779226,0.49694997,0.59200835,0.48769009
A36101,pas,0.4643538,0.48163438,0.52469587,0.61139375,0.75435865,0.59212607,0.55778646,0.4935323,0.51306152,0.47372314,0.6025238,0.45750192
A42041,hyo,0.44217083,0.43621001,0.4347935,0.43439654,0.48717377,0.70657134,0.67024988,0.70039243,0.68187207,0.50576556,0.60670316,0.49660224
A51041,urs,0.49155656,0.48103055,0.38302708,0.26299384,0.28575036,0.44422248,0.65032619,0.67311013,0.66837591,0.55463064,0.52300566,0.50327718
F51670,nlo,0.86638814,0.89777327,0.90202016,0.92323703,0.80430132,0.8332414,0.94999999,0.94999999,0.94999999,0.90983093,0.87566203,0.8705222
A51610,urs,0.52445757,0.50658655,0.33789739,0.12934677,0.16767654,0.44483942,0.80746949,0.8468011,0.82713908,0.6318509,0.5779075,0.54435682
A24009,trp,0.44904581,0.47693008,0.67093283,0.76041269,0.70858669,0.8102091,0.67772651,0.77053708,0.61775661,0.66042215,0.55390817,0.53947663
A36011,alf,0.41,0.40000001,0.39451611,0.39033329,0.61806452,0.493,0.47838712,0.49870971,0.55166668,0.31354839,0.36300001,0.39129031
A51199,pas,0.667427,0.71460646,0.78370267,0.83239996,0.84003979,0.94044769,0.91368687,0.91368687,0.83710462,0.73855072,0.69290602,0.66848332
B51187,urs,0.53269625,0.51332086,0.33127499,0.10691483,0.1485837,0.44610199,0.83459431,0.8769986,0.85994869,0.64901787,0.59062535,0.55427074
A54027,hyw,0.45760065,0.44759151,0.44791132,0.46069816,0.51963472,0.73102254,0.66532314,0.69528747,0.69795698,0.51000506,0.61888349,0.51452738
B51071,nhy,0.58915943,0.58041126,0.59583569,0.64903003,0.81174499,0.94999999,0.87763447,0.94999999,0.76070219,0.79387569,0.5901075,0.6004979
A51085,lwm,0.94999999,0.94999999,0.94999999,0.94999999,0.9127087,0.91100377,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999
A51099,hyo,0.65880746,0.70817983,0.75050545,0.76496828,0.77917922,0.92368042,0.94999999,0.94999999,0.85343319,0.71689945,0.68421674,0.66271359
A42105,npd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
A24017,hom,0.6220752,0.61821866,7.8980617E-2,3.7045691E-2,9.8943546E-2,0.34943917,0.70739585,0.72534049,0.69421697,0.66118032,0.64219266,0.62922728
A36025,nlo,0.29884422,0.29884422,0.2984623,0.29572597,0.27871421,0.24528112,0.53248769,0.91883922,0.62134367,0.31409863,0.30959073,0.30152071
F51121,nho,0.41115373,0.40614656,0.3373087,0.24567722,0.23218356,0.37841406,0.60049117,0.67134261,0.61165464,0.51118588,0.47901201,0.4349784
A36107,hwm,0.41349027,0.41349027,0.4141694,0.32188249,4.3212954E-2,0.18647407,0.71204644,0.93912482,0.67957801,0.43109131,0.4177945,0.41433829
B51003,hom,0.45005831,0.44715559,0.43503827,0.49323553,0.62234336,0.69420725,0.750027,0.75656885,0.74074155,0.72438967,0.66677892,0.52868801
A51115,urs,0.47366101,0.46694431,0.40488082,0.32934374,0.34399444,0.44299403,0.57165545,0.58570868,0.58305132,0.51217729,0.49374235,0.48114911
F51023,nal,0.23999999,0.23071431,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366672,0.36000004,0.3136667,0.2893548
B42081,trp,0.40704551,0.42272457,0.46058843,0.53723979,0.66236025,0.52176803,0.49081659,0.43186262,0.44857952,0.41353503,0.52484018,0.3982189
B42001,nal,0.25032261,0.24642861,0.2309677,0.26933333,0.41,0.66799998,0.56548393,0.59483874,0.67200005,0.31064522,0.28999999,0.27774191
F51199,hyo,0.66611117,0.72031993,0.7807858,0.81511015,0.82646722,0.94999999,0.94999999,0.94999999,0.87463331,0.73456794,0.68838072,0.66848683
A51047,npd,0.44999996,0.49535716,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A51775,rpd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
A42001,nhi,0.54819727,0.54672682,0.54143161,0.29825923,0.12092279,0.50937462,0.89174563,0.91809112,0.81734985,0.61458129,0.56650627,0.52457285
B51139,lwm,0.56031007,0.55731767,0.56679881,0.56700927,0.54438657,0.47867489,0.57837105,0.87367296,0.69797015,0.62041754,0.57175326,0.56497109
A51073,hyo,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966674,0.74709678,0.69133341,0.67258072
F51800,npd,0.67129028,0.72892869,0.80225813,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709684,0.69133341,0.67258072
F51147,nho,0.61364216,0.6105541,0.09824755,5.9560686E-2,0.12688096,0.38313669,0.73313403,0.75755149,0.69948089,0.66126674,0.64275825,0.62401491
A51109,nhi,0.55786127,0.55456132,0.53854954,0.19728576,0.18794492,0.61627352,0.89216393,0.87936628,0.72514594,0.62449807,0.58447677,0.52562195
F51091,nho,0.37353483,0.36920112,0.30815876,0.23216499,0.24093251,0.37638724,0.54404545,0.58132148,0.52110791,0.4675597,0.43746558,0.39631376
F51059,nlo,0.54371536,0.53853023,0.52918702,0.51981074,0.50523311,0.53922457,0.78187418,0.79839462,0.64828056,0.5846898,0.55848831,0.54666722
A51029,hom,0.34451452,0.33676499,0.20424286,0.11864036,0.19575348,0.37018681,0.5962165,0.6147573,0.53028387,0.43007192,0.38685015,0.35887206
A51153,nhi,0.5364936,0.54057866,0.5269022,0.22118218,0.20363665,0.60242206,0.87090194,0.83915877,0.60121387,0.53613967,0.55770659,0.53298563
A42113,hyo,0.5199824,0.5206967,0.56480944,0.6389482,0.80606067,0.5676471,0.55905545,0.57937831,0.61531514,0.59094459,0.79129094,0.61126429
F42097,npa,0.42438319,0.43545857,0.45388579,0.50270104,0.57990098,0.69222623,0.62150919,0.57529235,0.58093745,0.44362924,0.52463824,0.41391718
A51029,nhy,0.44726446,0.491285,0.77392209,0.89126891,0.80998474,0.94999999,0.84176445,0.94999999,0.7420544,0.76603973,0.59443885,0.58579272
F24033,nhy,0.43850762,0.47904554,0.73269308,0.82862085,0.7534318,0.93330926,0.83880603,0.94999999,0.71997416,0.73643088,0.57575792,0.56356668
F51095,lwm,0.89869434,0.92704087,0.92885894,0.94047713,0.81726825,0.86201626,0.94999999,0.94999999,0.94999999,0.93856573,0.9073962,0.90260994
F51095,rpd,0.67129028,0.72892863,0.80225807,0.85066658,0.85999995,0.94999999,0.94999999,0.94999999,0.88966668,0.74709684,0.69133341,0.67258072
A24039,urs,0.56015885,0.53589594,0.31097952,3.6338296E-2,8.8924408E-2,0.45073196,0.92036045,0.94999999,0.94999999,0.70541602,0.63262641,0.58717555
A42055,npa,0.47521207,0.46793684,0.46975148,0.48042297,0.5414564,0.71146882,0.66373879,0.69577265,0.71402514,0.50695294,0.63295847,0.5125553
A24009,alf,0.2158065,0.20357139,0.1809677,0.26466671,0.40548393,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
F42075,nhi,0.54656976,0.54480481,0.54235113,0.28014392,0.11944491,0.49845642,0.90964425,0.94286478,0.81218988,0.58866602,0.55925983,0.53615701
A51159,cpd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
A51580,nlo,0.48557109,0.48029318,0.48537874,0.48522666,0.46503901,0.40713161,0.57357895,0.89712006,0.58783668,0.53047138,0.49700722,0.48943612
A10005,cpd,0.34999999,0.35107139,0.39870971,0.51633328,0.60193551,0.73199999,0.66000003,0.69064522,0.69300002,0.44741929,0.54366672,0.42387101
B51061,hyo,0.44163206,0.48382634,0.75158668,0.85504836,0.77586198,0.94986689,0.841299,0.94999999,0.72317404,0.74218285,0.58038127,0.57847136
F54037,nho,0.47362968,0.47122502,0.46868572,0.54506797,0.67049342,0.71456647,0.75629914,0.7795254,0.77452207,0.76745528,0.70982736,0.55964392
F51043,rpd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
F42133,nhy,0.44125381,0.43551496,0.43730474,0.45975816,0.51592225,0.72295463,0.67740536,0.70602059,0.67491609,0.49263307,0.59934276,0.4937059
A51093,nhi,0.6178813,0.53215677,0.37192112,0.13499917,0.29951078,0.6441105,0.85480142,0.88005292,0.78134906,0.68492359,0.63473475,0.58609116
A42115,rpd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
F10005,hom,0.18216664,0.17199966,0.1514892,9.6925363E-2,0.14925891,0.53243572,0.54859573,0.50162661,0.3649981,0.26351234,0.2199958,0.19420505
A51570,hyw,0.6310088,0.68014526,0.7104224,0.70723873,0.72443295,0.85202146,0.94021118,0.94101483,0.81252497,0.63028949,0.61917019,0.62183064
B42079,pas,0.4278037,0.43657547,0.4531607,0.49711424,0.57170439,0.69747102,0.62658483,0.59050339,0.59676951,0.4534021,0.53809226,0.42641702
A24019,npa,0.4674817,0.45560181,0.49687931,0.62738359,0.72603327,0.79925841,0.74779832,0.78112584,0.79111594,0.65663338,0.73102945,0.66062266
F51153,hyo,0.44959638,0.49480101,0.78753322,0.91052216,0.82646763,0.94999999,0.84343994,0.94999999,0.74489903,0.77080739,0.59810191,0.59619844
F51017,npa,0.6207189,0.61468387,0.64585453,0.69878268,0.78369778,0.87677556,0.74166149,0.80284089,0.68586934,0.75578129,0.64878267,0.62791651
C42009,lwm,0.49543232,0.49422646,0.49273708,0.49112502,0.4812797,0.53046733,0.83609396,0.92588425,0.73356652,0.51826131,0.5005371,0.49605441
A24041,trp,0.39287445,0.38446066,0.42178702,0.53460145,0.61935753,0.69275075,0.64422977,0.67313534,0.68072379,0.54487532,0.61378664,0.54404736
F54031,nlo,0.51328516,0.5080781,0.50244838,0.48646843,0.45006275,0.49831346,0.85725975,0.94999999,0.78592592,0.54711682,0.5212267,0.51528311
F51137,hyo,0.44933391,0.4944393,0.78634846,0.90869373,0.82479972,0.94999999,0.84336942,0.94999999,0.744183,0.76986396,0.59751785,0.59561414
F51017,nlo,0.52372611,0.51821548,0.5181734,0.5084883,0.48692518,0.42929107,0.60114402,0.94999999,0.63545793,0.58246553,0.53725809,0.52793533
A42107,nal,0.29000002,0.28642863,0.2751613,0.28466672,0.41580644,0.66800004,0.57096773,0.59967738,0.67733347,0.33612904,0.32233334,0.31548393
A51107,hyw,0.44737247,0.49133819,0.77343345,0.89106834,0.81014329,0.94999999,0.84146243,0.94999999,0.74346197,0.76757163,0.59516186,0.58438236
A51133,nhi,0.85051167,0.75395501,0.58197111,0.35890755,0.35197386,0.70908809,0.94999999,0.94999999,0.94999999,0.94999999,0.8838625,0.80684358
A36095,urs,0.43695471,0.43292829,0.37841484,0.29726449,0.30370268,0.42436764,0.59730047,0.61082286,0.52294332,0.46335191,0.44939861,0.44143814
A54063,npd,0.46032259,0.44999999,0.45064509,0.45866671,0.51774192,0.73199999,0.66000003,0.69064522,0.70599991,0.51774192,0.62666672,0.51903218
B42015,npa,0.47382724,0.48828754,0.53153002,0.61609358,0.76317227,0.58796197,0.55799854,0.50814313,0.53047276,0.49368337,0.63466758,0.48368353
F24041,nho,0.35570186,0.34484142,0.26687545,0.13979425,0.21031934,0.45819983,0.53481638,0.54332852,0.53767091,0.44692719,0.40047193,0.37064812
F36101,pas,0.4643538,0.48163438,0.52469587,0.61139375,0.75435865,0.59212607,0.55778646,0.4935323,0.51306152,0.47372314,0.6025238,0.45750192
A51770,nhy,0.58712494,0.58143729,0.59972823,0.65117496,0.80990481,0.94999999,0.87626493,0.94999999,0.75354314,0.77978247,0.5823468,0.59567368
A51041,nho,0.55938417,0.55566239,0.10870364,7.6017171E-2,0.14099574,0.3601971,0.65168607,0.67187685,0.64718753,0.61121464,0.58665246,0.56930131
A51091,cpd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645167,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
B51113,hwm,0.51204187,0.50808251,0.49245229,0.12007102,0.13896307,0.60593873,0.89006072,0.84366167,0.65365326,0.55414718,0.53549963,0.50107926
A36107,cpd,0.51999998,0.52071428,0.56483871,0.639,0.80612892,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
C42009,alf,0.29000002,0.2864286,0.2751613,0.28466669,0.41580641,0.66799998,0.57096767,0.59967738,0.67733341,0.33612901,0.32233331,0.3154839
A51161,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933348,0.80999994,0.59899998,0.60645157
A42109,rpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A51179,urs,0.55158204,0.52880061,0.31668994,5.6898702E-2,0.10615052,0.44913721,0.89521605,0.94452763,0.93427432,0.68809366,0.61964744,0.57694918
F51171,nhi,0.54978651,0.56027031,0.56924325,0.11646182,0.13303439,0.33993703,0.76278967,0.81242138,0.71110773,0.52326465,0.53851473,0.53161544
A10005,hwm,0.48257682,0.48816228,0.47546089,0.27618706,0.18087706,0.57803386,0.91048276,0.94999999,0.79628754,0.57899314,0.52677131,0.47991773
A42115,lwm,0.36942267,0.36958748,0.36917248,0.36537707,0.34751949,0.31311494,0.56216925,0.91886395,0.65856725,0.38799202,0.37973881,0.37250757
A42069,nal,0.41000003,0.40000004,0.39451611,0.39033332,0.61806458,0.49300003,0.47838712,0.49870974,0.55166674,0.31354842,0.36300004,0.39129031
A51103,rpd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
C42009,npa,0.42788976,0.43660358,0.45314243,0.49697363,0.57149804,0.69760299,0.62671262,0.59088624,0.59716797,0.45364809,0.53843087,0.42673165
F24025,nlo,0.70438403,0.70121062,0.69285953,0.69012278,0.6617673,0.67197216,0.91875249,0.94999999,0.91609007,0.75813407,0.71629965,0.70715749
A51650,hyo,0.66125643,0.71225047,0.76065868,0.78178114,0.79503524,0.93525279,0.94999999,0.94999999,0.86054182,0.72282386,0.68561292,0.66464943
A51111,nlo,0.66514379,0.65067798,0.62401366,0.61244768,0.54680592,0.56108642,0.8750459,0.93570685,0.8213042,0.7247963,0.71089691,0.67973626
A51119,hom,0.25782406,0.16409937,6.5320238E-2,0.14347269,0.43120217,0.60027736,0.49129921,0.39740047,0.43798837,0.66123325,0.67918634,0.28347513
F51710,nho,0.36234453,0.330282,0.2210352,0.11647002,0.24709994,0.45868325,0.64085001,0.62869465,0.57246286,0.52147257,0.51168156,0.3873454
F51187,nhi,0.46689218,0.47652528,0.48593929,9.5386177E-2,0.12582557,0.35924217,0.78126657,0.74086052,0.61637467,0.46558017,0.45498651,0.44555417
B51017,nhy,0.59150964,0.58131945,0.59597081,0.65117335,0.81665552,0.94999999,0.87863368,0.94999999,0.76583898,0.80277812,0.59505385,0.60417545
F24037,trp,0.46259764,0.48740849,0.66487819,0.7493453,0.70323151,0.79365325,0.66122389,0.74380505,0.60786372,0.65552592,0.5607518,0.54306132
F51700,rpd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
B51139,rpd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645167,0.94999999,0.87935477,0.94999999,0.76933336,0.81,0.59899998,0.60645157
A51037,rpd,0.44999999,0.49535716,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A42083,cpd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
F51001,pas,0.66214806,0.69503629,0.75834793,0.80743986,0.81276548,0.88275844,0.81866676,0.81866676,0.76528239,0.72687316,0.69505483,0.66288441
A24001,npd,0.4503226,0.44392863,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
B51113,cpd,0.44999999,0.49535719,0.78935492,0.91333336,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A24023,urs,0.5155834,0.49877939,0.33729646,0.13526723,0.17092706,0.44164774,0.79846299,0.83625537,0.80328196,0.61694694,0.56591183,0.53429466
F24033,hyo,0.44584832,0.48963627,0.77061647,0.88441575,0.80265224,0.94999999,0.84243244,0.94999999,0.73467511,0.7573365,0.58976245,0.58785594
A51115,nhi,0.69330382,0.62758625,0.50888079,5.7089899E-2,0.15105504,0.52005172,0.90756667,0.94999999,0.87578732,0.72414887,0.70297647,0.70345229
A51139,nho,0.36969784,0.36864606,0.32025555,0.24150039,0.21389696,0.33932471,0.51212901,0.5424543,0.44807538,0.43553835,0.41386631,0.38466045
A42047,hyw,0.5140022,0.51467377,0.56322503,0.65251899,0.81231862,0.58608204,0.57830697,0.5969581,0.59128666,0.57642829,0.77163547,0.60070336
F51550,nal,0.20483868,0.1842857,0.1596774,0.53299999,0.55000001,0.56433332,0.58645159,0.60870969,0.64700001,0.27548391,0.2486667,0.22516128
A51610,nhi,0.49191871,0.4889591,0.47395465,0.18362492,0.18521015,0.60625732,0.87262875,0.82627821,0.63056803,0.5475179,0.51725155,0.46699271
F51017,hom,0.3671951,0.36274037,0.29814044,0.21261007,0.21376796,0.353863,0.52952808,0.568578,0.50485349,0.44822156,0.41996819,0.38588783
B51017,nal,0.23999999,0.23071431,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366669,0.36000001,0.3136667,0.2893548
A42131,hom,0.36686096,0.36519998,0.35073397,0.31489682,0.27701971,0.28282648,0.48654798,0.51134413,0.50299656,0.4248029,0.38233337,0.36183989
A51121,alf,0.23999999,0.23071431,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366669,0.35999998,0.3136667,0.2893548
F36003,cpd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
A51101,npd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
B51015,lwm,0.52434301,0.51984912,0.5247125,0.52979982,0.51097715,0.4465746,0.57128096,0.86790454,0.6430214,0.57516491,0.53639776,0.52866155
A51111,hom,0.72027695,0.71973622,1.6762391E-2,1.1245606E-2,7.5761132E-2,0.32562175,0.7471419,0.78210801,0.73539078,0.72780758,0.72439885,0.72169441
F51061,urs,0.54075974,0.51995355,0.32537529,8.6332463E-2,0.1311997,0.44747549,0.85962147,0.90489995,0.89119661,0.66554976,0.60294449,0.56392747
A54037,rpd,0.46032259,0.44999999,0.45064509,0.45866671,0.51774192,0.73199999,0.66000003,0.69064522,0.70599997,0.51774192,0.62666672,0.51903218
A51171,hyo,0.57535946,0.56422538,0.57096463,0.61217552,0.76813185,0.94999999,0.87496901,0.94999999,0.74673831,0.779778,0.58179587,0.58863848
A36051,npd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
A51775,lwm,0.48557106,0.48029315,0.48537871,0.48522663,0.46503901,0.40713161,0.57357895,0.89712006,0.58783668,0.53047138,0.49700722,0.48943612
A36095,nhi,0.42042691,0.42042691,0.41933626,0.33292896,2.7585959E-2,0.15114227,0.69763356,0.94681686,0.69875723,0.44294855,0.42523104,0.42143077
