landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
F42079,cpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A42075,trp,0.41637427,0.41003621,0.41182563,0.42130932,0.47475484,0.62758756,0.5838179,0.61190653,0.62739372,0.44690421,0.55654538,0.45076865
A51145,hom,0.40480405,0.39821857,0.17465699,0.1447171,0.25524715,0.39390618,0.59552819,0.61054116,0.56861871,0.48931605,0.45298761,0.42153594
F24021,npd,0.45032263,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A24027,hyo,0.45004416,0.44366497,0.44792283,0.45944744,0.51669788,0.73113149,0.66035002,0.69097805,0.70034665,0.51733285,0.62598491,0.50829619
F24009,nal,0.2158065,0.20357139,0.1809677,0.26466671,0.40548393,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.24451609
A51036,hwm,0.83123755,0.74538207,0.58855242,0.36526012,0.33906609,0.68534601,0.94999999,0.94999999,0.94999999,0.94999999,0.86252046,0.78769135
A24031,nho,0.41905957,0.40695116,0.3336615,0.17768458,0.18786409,0.40079054,0.66256529,0.67729425,0.68295276,0.52363777,0.48069268,0.44036329
A24029,hyw,0.35633308,0.35693735,0.3680031,0.47214696,0.56013346,0.69709659,0.73359096,0.75575423,0.61873841,0.36053652,0.46330395,0.39848506
A51139,lwm,0.74762088,0.74636608,0.77247703,0.7837984,0.76855308,0.70073867,0.74834508,0.94999999,0.91461414,0.8383894,0.76869863,0.75469935
A42015,hyo,0.51291466,0.51360226,0.55301374,0.61806089,0.77854902,0.55979812,0.56843936,0.58887011,0.60799932,0.58164489,0.77420419,0.60080063
F51069,nho,0.47984776,0.47753489,0.47615501,0.55944932,0.69301742,0.75090802,0.78587264,0.79462665,0.79373658,0.79071069,0.72990364,0.57080138
A51139,npa,0.6168499,0.61001748,0.63870019,0.69201517,0.78815037,0.89352685,0.76037967,0.82964301,0.69721556,0.76315182,0.64201516,0.62499851
A36109,trp,0.41208816,0.42626598,0.46422616,0.53974146,0.66705167,0.51955146,0.49092942,0.4396399,0.45784742,0.42415977,0.54195005,0.41215521
F54065,nhi,0.67398322,0.66523647,0.65852606,0.3141323,0.25136414,0.63817406,0.94999999,0.94999999,0.94999999,0.77113807,0.69397855,0.60971868
F51179,nho,0.35369971,0.35027167,0.33265209,0.37051451,0.50727701,0.56309873,0.61554521,0.61922407,0.59058869,0.54824513,0.49802563,0.40517387
F42079,hwm,0.57524586,0.57589674,0.57526571,0.20675081,0.13891231,0.49246791,0.85633218,0.87290472,0.79573423,0.61373854,0.57946241,0.56106842
F42071,rpd,0.45032257,0.4439286,0.44838712,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F51057,nho,0.30637988,0.27568385,0.23258555,0.25525832,0.44400179,0.6161291,0.6041249,0.56255543,0.53468996,0.56288981,0.53330654,0.35017067
A24017,pas,0.48334906,0.52114314,0.77445537,0.88609827,0.81585389,0.94999999,0.80293781,0.92873228,0.72165513,0.76020926,0.61584127,0.60591811
C51015,alf,0.23999999,0.23071431,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366669,0.36000001,0.3136667,0.2893548
A51139,hwm,0.6369729,0.64941025,0.66159332,0.23141344,0.25785562,0.50334907,0.94742423,0.94992989,0.82206029,0.61143547,0.60733223,0.60476893
A24005,nlo,0.71630967,0.71307969,0.70421946,0.69386446,0.65858412,0.67988735,0.92917311,0.94999999,0.92388058,0.76888281,0.72887939,0.71974975
A51017,hyw,0.59057617,0.58278924,0.59999633,0.65450442,0.8172971,0.94999999,0.87764537,0.94999999,0.76108038,0.79282629,0.58962184,0.60109901
A42011,npd,0.45032263,0.4439286,0.44838709,0.46033332,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A42133,hyw,0.44128096,0.43578967,0.4423897,0.49551731,0.55640846,0.74734789,0.68594164,0.71262431,0.66804528,0.47680035,0.59245175,0.49143615
A51177,hom,0.32898018,0.32442108,0.3010138,0.28726083,0.3372452,0.33889607,0.35978931,0.45276558,0.58590138,0.48822188,0.39996076,0.35444075
A24011,rpd,0.34999999,0.35107139,0.39870971,0.51633328,0.60193551,0.73199999,0.66000003,0.69064522,0.69300002,0.44741929,0.54366672,0.42387098
F24025,hwm,0.63014269,0.62890947,0.62617344,0.30774233,0.11499885,0.50158775,0.92303234,0.94999999,0.87714225,0.67802042,0.64173114,0.61929524
F54065,hyo,0.45700645,0.4469465,0.44548211,0.44896764,0.50626099,0.72244936,0.66384983,0.69430614,0.69868863,0.51324379,0.61916876,0.51422215
F42027,pas,0.42657518,0.43617433,0.45342112,0.4991208,0.5746482,0.69558728,0.62476188,0.58504027,0.59108335,0.44989213,0.53326017,0.42192763
F51019,rpd,0.44999996,0.49535716,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A51037,trp,0.46758792,0.49126711,0.66264868,0.74526989,0.70125955,0.78755677,0.65514702,0.73396122,0.60422087,0.65372306,0.56327188,0.54438132
B42015,nho,0.31942496,0.3237344,0.2974782,0.27340078,0.29207858,0.42893571,0.57703197,0.56062019,0.54062092,0.40481207,0.3812016,0.33707771
F24041,npa,0.44696298,0.43734512,0.47973353,0.60798818,0.70435911,0.78751141,0.73246402,0.76532292,0.7739796,0.62009317,0.69830573,0.61927289
A42015,nal,0.41,0.40000001,0.39451608,0.39033329,0.61806452,0.493,0.47838706,0.49870968,0.55166668,0.31354839,0.36300001,0.39129028
A24021,nhy,0.44571692,0.43977126,0.44496351,0.47581345,0.53461009,0.73805034,0.67284489,0.70158708,0.68444455,0.49782452,0.60960007,0.50001806
A42013,rpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000009,0.69064522,0.70100003,0.51774192,0.62666672,0.50870973
A42063,hom,0.42271936,0.41264081,0.32885957,0.2348692,0.25858197,0.39765638,0.64586198,0.72533172,0.65068597,0.51504964,0.49574998,0.45035288
A51177,pas,0.51447004,0.54520631,0.76055139,0.8606829,0.8035562,0.91557246,0.76504064,0.86734384,0.69893688,0.74896562,0.6315574,0.61415017
A51069,npa,0.61583501,0.60879338,0.63682348,0.69023997,0.78931832,0.89792091,0.76528966,0.8366735,0.70019186,0.76508522,0.64023995,0.62423313
A54037,alf,0.2609677,0.2539286,0.23516129,0.27000001,0.40999997,0.66799998,0.56709683,0.59838712,0.67733341,0.33032259,0.30833331,0.29225811
F51107,hyo,0.44691044,0.49109989,0.77541047,0.89181381,0.80940109,0.94999999,0.84271795,0.94999999,0.73757237,0.76115388,0.59212577,0.59022015
A51530,npd,0.59225798,0.58035707,0.59322578,0.64899993,0.81645155,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
F42079,lwm,0.67128682,0.66894776,0.66663712,0.67128879,0.66780788,0.66380775,0.83186549,0.90182054,0.8360253,0.70362008,0.67884451,0.67246836
F24005,npa,0.47975749,0.4723213,0.47365314,0.48409185,0.54578727,0.70771933,0.66442156,0.6967091,0.71640384,0.50498259,0.63410759,0.51325762
A51037,alf,0.2158065,0.20357139,0.1809677,0.26466671,0.40548387,0.66799998,0.56258059,0.5929032,0.66899997,0.2932258,0.2676667,0.2445161
B54031,nhy,0.4581143,0.44811058,0.44941929,0.46690583,0.52674186,0.73573291,0.66574562,0.69549155,0.69812804,0.50879717,0.61927795,0.5150103
A42079,nal,0.28999999,0.2864286,0.2751613,0.28466666,0.41580641,0.66799998,0.57096767,0.59967732,0.67733335,0.33612901,0.32233328,0.31548387
A36017,npd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
A51037,hyw,0.44326746,0.48496884,0.74763399,0.85537899,0.7801314,0.94999999,0.83789194,0.94999999,0.74055904,0.76134139,0.58962494,0.56294495
C51015,hyw,0.58797061,0.58912605,0.61611623,0.66844338,0.82173663,0.94999999,0.87443274,0.94999999,0.7444092,0.75709999,0.57007468,0.59040374
F24013,hyw,0.44317228,0.43735877,0.44065732,0.46727327,0.52456516,0.7298097,0.67593938,0.7045486,0.67855841,0.49428231,0.60345399,0.4962669
A42127,urs,0.51250172,0.49651328,0.34330598,0.15198933,0.18597692,0.44201213,0.77908641,0.81492084,0.78576511,0.60888749,0.560377,0.53030491
A36097,hwm,0.49232852,0.49373683,0.49345472,0.39069828,0.14955863,0.3213031,0.73068553,0.86396044,0.69332588,0.53830779,0.50443476,0.47099823
F51003,nho,0.47368515,0.47048801,0.45533723,0.50991774,0.64125836,0.72447574,0.78539342,0.79469919,0.78693223,0.76647902,0.70479828,0.55745852
A51187,hwm,0.47171926,0.49630859,0.5216499,0.20969389,0.24592422,0.45538905,0.7710039,0.71442801,0.56278688,0.42793885,0.43733868,0.43878049
A51131,alf,0.20483869,0.1842857,0.1596774,0.53299999,0.55000001,0.56433332,0.58645159,0.60870969,0.64700001,0.27548391,0.2486667,0.2251613
A51121,lwm,0.39017016,0.38552642,0.38918161,0.38645878,0.36924866,0.32070392,0.50416589,0.8424803,0.46399722,0.42567447,0.39486596,0.3928546
A42117,nhi,0.44706309,0.44709554,0.44700241,0.33306271,5.7186823E-2,0.22043149,0.72773552,0.9274953,0.69570333,0.46736732,0.45239684,0.44697404
F51009,cpd,0.44999999,0.49535719,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A36065,hyo,0.51565272,0.51635069,0.55758345,0.62615275,0.78920722,0.56283879,0.56480402,0.58519292,0.61083353,0.58524764,0.78082359,0.60485423
A51017,alf,0.23999999,0.23071431,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366669,0.36000001,0.3136667,0.2893548
F54031,cpd,0.46032256,0.45000002,0.45064509,0.45866671,0.51774192,0.73199999,0.66000003,0.69064522,0.70599997,0.51774192,0.62666672,0.51903218
F36007,hom,0.41407576,0.41773304,0.38093534,0.32450321,0.28983289,0.35738817,0.47313264,0.45815742,0.48062137,0.42438656,0.37445849,0.39643404
A54057,hwm,0.47837323,0.47613764,0.47626457,0.17825529,0.12352663,0.463994,0.86065412,0.89901149,0.73345184,0.49776432,0.48082405,0.47151271
A24035,pas,0.4094485,0.40396622,0.44838583,0.57252735,0.66473192,0.76603436,0.70442802,0.73643059,0.74264902,0.55328649,0.63847667,0.54367292
A36107,lwm,0.48840779,0.48835173,0.4877671,0.48165962,0.46097475,0.42181543,0.6005646,0.91993129,0.72858524,0.51677734,0.49897879,0.49236438
F24029,trp,0.3795996,0.37264919,0.41069436,0.52205324,0.60533506,0.68515092,0.63430893,0.66291142,0.66963714,0.52123517,0.5926156,0.51729554
A51171,trp,0.54116654,0.53481162,0.55898398,0.6060673,0.69548434,0.79349679,0.67717189,0.74159485,0.61842185,0.67473859,0.56206733,0.54874575
A24013,alf,0.25032261,0.24642861,0.2309677,0.2693333,0.41,0.66799998,0.56548393,0.59483868,0.67199999,0.31064519,0.28999999,0.27774191
A24027,npd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A51017,trp,0.54365331,0.53781098,0.5635826,0.61041719,0.6926223,0.78272963,0.66514039,0.72436732,0.61112887,0.67000103,0.56641728,0.55062127
A10005,urs,0.50743949,0.49358454,0.36427084,0.20562249,0.23553392,0.44523796,0.71826905,0.7483477,0.74051994,0.59050339,0.54884225,0.5228669
F51045,hyw,0.5912028,0.58426094,0.60274774,0.65776563,0.82021487,0.94999999,0.87758368,0.94999999,0.76060587,0.7908603,0.5885722,0.60095906
A24025,nhi,0.63014263,0.62890947,0.62617344,0.30774233,0.11499885,0.50158775,0.92303234,0.94999999,0.87714225,0.67802042,0.6417312,0.61929524
B51165,nlo,0.50356627,0.49881634,0.50377703,0.50051403,0.47875831,0.41720271,0.57165992,0.91175681,0.61559939,0.55531651,0.51502842,0.50783736
F42061,pas,0.42335895,0.4351241,0.45410287,0.50437397,0.58235532,0.69065577,0.6199894,0.57073766,0.57619673,0.44070289,0.52060962,0.41017431
A36077,alf,0.41,0.40000001,0.39451611,0.39033329,0.61806452,0.493,0.47838706,0.49870971,0.55166668,0.31354839,0.36300001,0.39129031
A42015,nhy,0.50055957,0.50118607,0.53565955,0.59374303,0.74207145,0.55590755,0.58916074,0.6090914,0.58827573,0.56269938,0.74215043,0.58179498
A24021,nal,0.25032261,0.24642858,0.23096769,0.2693333,0.41,0.66799998,0.56548393,0.59483868,0.67199999,0.31064519,0.28999999,0.27774191
A51159,urs,0.55915552,0.5353381,0.31455621,4.5682866E-2,9.7917862E-2,0.44888851,0.90765738,0.94999999,0.93125379,0.6863957,0.63052326,0.5857597
A54077,alf,0.2609677,0.2539286,0.2351613,0.27000001,0.41,0.66799998,0.56709683,0.59838712,0.67733341,0.33032259,0.30833331,0.29225811
A54023,trp,0.31099406,0.30988333,0.33336014,0.45164329,0.47783661,0.56989831,0.51268589,0.52594429,0.55149192,0.40640333,0.47631031,0.37319314
F51139,alf,0.23999999,0.23071429,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366672,0.36000004,0.3136667,0.2893548
F10005,npd,0.34999999,0.35107136,0.39870971,0.51633328,0.60193551,0.73199999,0.66000003,0.69064522,0.69300002,0.44741929,0.54366672,0.42387101
A51057,hyw,0.65660125,0.71805787,0.79721946,0.84856975,0.85777438,0.94999999,0.94999999,0.94999999,0.87650335,0.6967839,0.6461072,0.64677531
B51023,nhy,0.58937132,0.59200847,0.62138778,0.67494309,0.82783759,0.94999999,0.87434506,0.94999999,0.7439748,0.75416821,0.56854641,0.59049201
B51091,lwm,0.55209905,0.54993874,0.54611194,0.55263978,0.53654754,0.4781771,0.74816382,0.94999999,0.58077317,0.54229313,0.55974102,0.56164038
F51159,nhy,0.64648509,0.71297139,0.80337358,0.86384243,0.87192726,0.94733089,0.9427585,0.94276553,0.87236404,0.65894675,0.6081354,0.62632692
A51043,nlo,0.65432656,0.647825,0.64508688,0.66797799,0.65785187,0.60911882,0.82074481,0.94999999,0.87021136,0.71737981,0.67979127,0.66379988
F24015,nlo,0.7558713,0.75138837,0.74099606,0.7430703,0.71282327,0.73772556,0.94999999,0.94999999,0.94999999,0.8219012,0.7750631,0.76077992
A24021,pas,0.47548881,0.46820369,0.46998897,0.48064628,0.54172003,0.71124059,0.66378033,0.69582969,0.71416992,0.50683296,0.63302851,0.5125981
A42079,nhy,0.43775883,0.43228149,0.43276483,0.45789999,0.51324582,0.71836472,0.68437916,0.71220523,0.66319746,0.48323351,0.58877182,0.48778987
B42041,pas,0.46656469,0.45959559,0.46232876,0.47344318,0.53321719,0.718602,0.66243976,0.69399118,0.70949978,0.51070136,0.63077253,0.5112192
F54037,lwm,0.71591425,0.70801228,0.70046526,0.71016884,0.68834025,0.7052331,0.94999999,0.94999999,0.94168943,0.76295733,0.73067141,0.71962357
A51079,trp,0.4525598,0.4796471,0.66936284,0.75754285,0.70719808,0.80591613,0.67344737,0.76360542,0.61519134,0.65915251,0.55568266,0.54040611
A51061,trp,0.49561474,0.51293784,0.65012699,0.72238135,0.69018453,0.75331736,0.62101758,0.67867607,0.58376127,0.64359725,0.57742548,0.55179489
F24035,npa,0.4094485,0.40396622,0.44838586,0.57252741,0.66473192,0.76603442,0.70442814,0.73643053,0.74264902,0.55328649,0.63847667,0.54367292
F42071,lwm,0.63062233,0.62869829,0.62183088,0.62045896,0.60005021,0.61971402,0.89813209,0.94999999,0.85330522,0.67095578,0.6374678,0.63227028
A51193,nlo,0.94999999,0.94999999,0.94999999,0.94999999,0.89890921,0.90365219,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999
A51087,hom,0.35055843,0.31218866,0.22962038,0.21288493,0.39641011,0.55097157,0.6143319,0.58332127,0.57075924,0.60756338,0.59142315,0.3815124
A51087,pas,0.6699608,0.72399968,0.79587221,0.8443802,0.8531307,0.94999999,0.94999999,0.94999999,0.8715775,0.74415565,0.69187462,0.67117059
A51127,nhy,0.65334427,0.70163983,0.73839718,0.74616426,0.76140726,0.90627491,0.94999999,0.94999999,0.84317225,0.70104146,0.67425692,0.65576959
F54063,hyw,0.4533354,0.44388485,0.44466317,0.47076237,0.53039336,0.73421568,0.67515415,0.70368952,0.68394756,0.49509609,0.60556561,0.50708508
F51057,hyw,0.65660125,0.71805787,0.79721946,0.84856975,0.85777438,0.94999999,0.94999999,0.94999999,0.87650335,0.6967839,0.6461072,0.64677531
F51053,lwm,0.65566659,0.64128381,0.61394817,0.59039944,0.51929748,0.54199249,0.87253088,0.93457568,0.81331122,0.71383029,0.70111024,0.67056775
F42021,nhy,0.49476245,0.49535525,0.53339517,0.60409784,0.74547052,0.571383,0.60673553,0.62521011,0.56663406,0.54933882,0.72381532,0.57177788
A42011,nhi,0.6062662,0.60545218,0.6033355,0.28990144,0.13866876,0.51549226,0.90287179,0.92336041,0.84592503,0.65743285,0.61819673,0.58941269
F36003,lwm,0.49257904,0.49241266,0.49184123,0.48854667,0.47142705,0.43806356,0.63772225,0.92365652,0.72304082,0.51327395,0.50172484,0.49501613
A51113,nho,0.40597838,0.40332773,0.39671767,0.45974457,0.59896618,0.65111864,0.68676257,0.68996036,0.67378837,0.65357566,0.59904891,0.47563076
A51147,lwm,0.55498362,0.54873574,0.53667051,0.54906505,0.52604735,0.53822303,0.78528422,0.81536877,0.67539901,0.60300875,0.57778817,0.56038529
A51145,npd,0.44999999,0.49535722,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A51071,npd,0.59225792,0.58035707,0.59322572,0.64899993,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.80999994,0.59899998,0.60645157
C51071,urs,0.54122174,0.51966959,0.31575954,6.3270919E-2,0.10943306,0.44535679,0.88529927,0.93286633,0.90676165,0.67079979,0.6056931,0.56522006
A51193,npa,0.65652746,0.67419904,0.73135173,0.78086376,0.78372538,0.82133418,0.71749485,0.71749485,0.68881017,0.71443957,0.69734281,0.65692312
A51045,hwm,0.47762623,0.47995874,0.47722337,6.5975852E-2,7.2499126E-2,0.31714565,0.81747252,0.78177845,0.62373918,0.48098767,0.48302549,0.47282961
F51053,rpd,0.44999999,0.49535719,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225804,0.59899998,0.5970968
B42119,lwm,0.66789997,0.66630292,0.66202825,0.65944821,0.64387548,0.65537703,0.85626549,0.92199355,0.85392034,0.70418882,0.67781198,0.66952014
A51091,nlo,0.55209899,0.54993868,0.54611194,0.55263972,0.53654754,0.47817707,0.7481637,0.94999999,0.58077317,0.54229307,0.55974108,0.56164038
A42117,urs,0.48739552,0.4762477,0.36706534,0.22878744,0.25217083,0.43901226,0.68707687,0.71272844,0.68046987,0.55491441,0.52083355,0.49980864
A42087,hom,0.44754061,0.44503152,0.43894908,0.48429686,0.56765389,0.58838689,0.65278077,0.70415074,0.66503096,0.64812809,0.61836344,0.51036638
A51075,alf,0.21580651,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
B51139,hwm,0.6369729,0.64941025,0.66159332,0.23141344,0.25785562,0.50334907,0.94742423,0.94992989,0.82206029,0.61143547,0.60733223,0.60476893
F51121,hwm,0.33541307,0.3403509,0.34186894,5.2530456E-2,7.7808276E-2,0.3141678,0.7674427,0.63129038,0.42318654,0.33615503,0.33296967,0.32697225
A51053,pas,0.54039407,0.56525117,0.74896914,0.83951157,0.79331189,0.88390189,0.73347175,0.81620646,0.68001235,0.73959947,0.64464903,0.6210075
A24029,rpd,0.34999999,0.35107139,0.39870971,0.51633328,0.60193551,0.73199999,0.66000003,0.69064522,0.69300002,0.44741929,0.54366672,0.42387101
F24037,hyw,0.4310419,0.46790427,0.69327623,0.77233827,0.70458168,0.8898536,0.83304793,0.94999999,0.70087165,0.71096319,0.56058168,0.54377782
F42115,cpd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
B42041,hom,0.42495629,0.41992092,0.40714535,0.39780611,0.47369829,0.57631314,0.66869038,0.67459488,0.6887278,0.6343599,0.58353066,0.48179871
F24015,hyo,0.44853267,0.4422338,0.44540229,0.45463824,0.51102996,0.72641653,0.66225064,0.6927855,0.69679999,0.51511222,0.62228322,0.50605124
B51015,alf,0.23999999,0.23071431,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366669,0.36000001,0.3136667,0.2893548
B51161,hom,0.40949678,0.41081208,0.40277946,0.4288103,0.46991014,0.53216803,0.60494059,0.62201303,0.5964877,0.59941804,0.56034791,0.46310502
A42009,nho,0.45535234,0.45164025,0.43342113,0.47363374,0.57641006,0.62755537,0.70899385,0.75118548,0.72589123,0.70061344,0.65092224,0.52675635
A42109,alf,0.28999999,0.2864286,0.27516133,0.28466669,0.41580641,0.66799998,0.57096773,0.59967744,0.67733341,0.33612901,0.32233331,0.3154839
F51131,nhy,0.54686129,0.53105974,0.32325989,6.1539952E-2,0.11561537,0.42377731,0.89771533,0.90170759,0.54791343,0.43619561,0.59596616,0.56480592
A51740,rpd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
B51165,nhy,0.58656454,0.5922699,0.62418681,0.67526716,0.82366645,0.94999999,0.87282789,0.94999999,0.73581171,0.73876971,0.56002569,0.58485526
A36069,urs,0.5476746,0.52569902,0.32112062,7.0579745E-2,0.11809335,0.4488439,0.87898093,0.92654008,0.91679853,0.67935365,0.61333168,0.57214439
F24015,nal,0.25032261,0.24642861,0.2309677,0.2693333,0.41,0.66799998,0.56548393,0.59483868,0.67199999,0.31064519,0.28999999,0.27774191
A42113,nho,0.50875127,0.49941596,0.35054883,0.18263859,0.19148953,0.33427426,0.66134715,0.74844927,0.74723506,0.57100469,0.50748235,0.49633074
F24001,cpd,0.4503226,0.44392863,0.44838706,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F51023,alf,0.24000001,0.23071431,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366669,0.36000001,0.3136667,0.2893548
A51005,nhy,0.52770126,0.52541852,0.52302849,0.52331537,0.64100796,0.84278017,0.86060506,0.94832009,0.67303747,0.6710276,0.52051157,0.53241289
A51085,hwm,0.78296828,0.71304083,0.59052342,0.34459206,0.31207141,0.62459886,0.93279105,0.94999999,0.94999999,0.86273646,0.80092514,0.77204156
A51113,urs,0.45133704,0.44273365,0.33959684,0.19381668,0.2093499,0.42011601,0.71587873,0.74100482,0.6206882,0.50596154,0.47760183,0.46091685
A42015,nlo,0.51670563,0.51664037,0.51593941,0.50998282,0.48917514,0.44818118,0.61004269,0.91941959,0.74576277,0.54797399,0.5279265,0.52115709
A51113,nhi,0.52078712,0.51938474,0.50778216,7.6866277E-2,0.15898678,0.65871054,0.92396045,0.84861267,0.63629758,0.53435206,0.5236237,0.51442838
A51137,nho,0.38660112,0.38021109,0.34346151,0.35361573,0.47345093,0.54953349,0.62848729,0.64757097,0.65404499,0.58868986,0.52895701,0.43814641
A42021,hyo,0.48926821,0.48986697,0.51354951,0.54817957,0.68650472,0.53353816,0.59983402,0.62062615,0.58352327,0.55053121,0.71703798,0.56579262
A24021,nlo,0.64482015,0.64118117,0.63172281,0.64015728,0.62248296,0.67897707,0.94999999,0.94999999,0.87770277,0.69438434,0.66053778,0.64890432
F51085,pas,0.66558683,0.70778441,0.77486408,0.82369894,0.83053201,0.9203375,0.88056326,0.88056326,0.81206769,0.73447996,0.69365513,0.66653156
F51019,npa,0.52204114,0.55106044,0.75716865,0.8544997,0.80056429,0.9063229,0.75582081,0.85240895,0.69340986,0.74623024,0.63538074,0.61615282
F54037,nlo,0.71591419,0.70801228,0.7004652,0.71016884,0.68834025,0.70523298,0.94999999,0.94999999,0.94168937,0.76295733,0.73067141,0.71962345
A42033,nhy,0.49512011,0.4957217,0.5280261,0.58304483,0.72599828,0.55417746,0.5983007,0.61801147,0.57958657,0.5543884,0.72809541,0.57344401
F24043,hyw,0.4394125,0.43404275,0.4392834,0.49158761,0.55158275,0.74114674,0.68895984,0.71531051,0.65974969,0.47421885,0.58695227,0.48889655
F51165,hwm,0.43822813,0.43949854,0.43666041,8.2291402E-2,0.10363133,0.34300059,0.81458795,0.74342883,0.57063019,0.44077566,0.43741226,0.42781681
A42047,hwm,0.53027892,0.53030854,0.54005092,0.39698085,0.14283465,0.36605361,0.78926522,0.90416658,0.68944174,0.54578221,0.53672713,0.53036135
F54093,hyo,0.44699892,0.43773168,0.42990103,0.41969767,0.47161356,0.69362736,0.67546749,0.70535415,0.67662412,0.49966919,0.59654117,0.4997063
F51057,urs,0.55651748,0.5332275,0.31733608,5.4418821E-2,0.10549653,0.44869554,0.8973,0.94428331,0.92041135,0.68096101,0.62630451,0.58253241
A24037,pas,0.52025747,0.54968125,0.75796568,0.85595649,0.80126923,0.90850216,0.75799298,0.85592759,0.69471204,0.74687469,0.63448,0.61568105
A42013,hyw,0.43861753,0.43309206,0.43427268,0.46102422,0.51698655,0.72137976,0.68314672,0.71102089,0.66537219,0.4844906,0.59088361,0.48910081
A51095,hyw,0.64816433,0.69238859,0.71426094,0.70588189,0.72342718,0.87967503,0.94999999,0.94999999,0.82672411,0.68917745,0.67303145,0.65233779
F54003,trp,0.33812505,0.33471522,0.3515861,0.43779758,0.47142833,0.59131181,0.53232676,0.5495382,0.5716154,0.42059302,0.49798182,0.39728644
B51125,hom,0.45118001,0.44779631,0.43996355,0.5093413,0.64484251,0.70302957,0.74140394,0.75031042,0.75161058,0.73545694,0.67479658,0.53249925
F51095,trp,0.58453757,0.61848003,0.67621839,0.7192812,0.72477758,0.7970143,0.75367653,0.75367653,0.69858086,0.64373463,0.61089641,0.58529747
B42035,urs,0.556602,0.53314346,0.31600255,0.05112648,0.10201173,0.45069945,0.90299559,0.94999999,0.94929522,0.6970011,0.62665939,0.58272302
B54031,nal,0.2609677,0.2539286,0.23516132,0.27000001,0.41,0.66799998,0.56709683,0.59838712,0.67733341,0.33032259,0.30833331,0.29225811
A42119,trp,0.37619692,0.38409814,0.39883873,0.43790197,0.50374752,0.61336005,0.55099356,0.51844096,0.52390605,0.39822158,0.472458,0.3742592
F42011,pas,0.48036802,0.4729102,0.47417715,0.48458457,0.5463689,0.70721579,0.66451329,0.6968348,0.71672332,0.50471795,0.63426191,0.51335198
A51073,nho,0.33914578,0.30369434,0.24437797,0.22943138,0.37314174,0.52807641,0.57732344,0.55847162,0.58979094,0.59612226,0.55525827,0.37985659
F51177,lwm,0.6900081,0.67735493,0.65404129,0.62881249,0.55805624,0.56436718,0.90327024,0.94999999,0.85010028,0.7445147,0.71504068,0.69812655
A42027,trp,0.37538615,0.38383335,0.39901054,0.43922627,0.5056904,0.61211681,0.54979044,0.51483542,0.52015334,0.39590505,0.46926889,0.37129629
A51029,trp,0.4234919,0.45717144,0.68234968,0.78128171,0.71868467,0.84142739,0.70884454,0.82094413,0.63641089,0.66965449,0.54100341,0.53271723
C51015,trp,0.55134165,0.54708385,0.5777995,0.62386531,0.68377429,0.74944216,0.62794441,0.67110759,0.58858216,0.65535462,0.57986534,0.55641967
